e, e_dot, e_int, stamp, 
0.24655545124787115, -0.006827971909874793, 0.04958420912596922, 104721000000, 
0.24655545124787115, -0.006827971909874793, 0.049447649687771725, 104721000000, 
0.24413432097007526, -0.008070434259319637, 0.049149681564387836, 104755000000, 
0.24236003058994737, -0.013984735526412587, 0.048869986853859584, 104789000000, 
0.24236003058994737, -0.005914301267092951, 0.04859029214333133, 104789000000, 
0.2397611871716966, -0.008662811394169282, 0.04829874989010609, 104823000000, 
0.23788495786320762, -0.014916909089132494, 0.04800041170832344, 104857000000, 
0.23788495786320762, -0.006254097694963212, 0.04770207352654079, 104857000000, 
0.23635713346592513, -0.005092747990941652, 0.04747513661282269, 104891000000, 
0.23635713346592513, -0.005092747990941652, 0.047373281653003856, 104891000000, 
0.23416940337054126, -0.007292433651279555, 0.04712557802015943, 104925000000, 
0.23416940337054126, -0.007292433651279555, 0.04697972934713384, 104925000000, 
0.23245025670195674, -0.005730488895281753, 0.04671927089620262, 104959000000, 
0.23245025670195674, -0.005730488895281753, 0.04660466111829698, 104959000000, 
0.23245025670195674, 0.0, 0.046490051340391345, 104959000000, 
0.22950199680502203, -0.00982753298978234, 0.0462935006805957, 104993000000, 
0.2283369642618548, -0.013710974800339818, 0.0460192811845889, 105027000000, 
0.2283369642618548, -0.003883441810557479, 0.045745061688582105, 105027000000, 
0.22656956816869833, -0.005891320310521531, 0.045549566446160525, 105061000000, 
0.22656956816869833, -0.005891320310521531, 0.0454317400399501, 105061000000, 
0.2249324043198091, -0.005457212829630779, 0.04520476937714705, 105095000000, 
0.2249324043198091, -0.005457212829630779, 0.045095625120554435, 105095000000, 
0.2249324043198091, 0.0, 0.04498648086396182, 105095000000, 
0.2232843071175773, -0.005493657340772673, 0.04487660771714637, 105129000000, 
0.2232843071175773, -0.005493657340772673, 0.04476673457033091, 105129000000, 
0.22136813018579815, -0.006387256439263818, 0.044529116294730185, 105163000000, 
0.22026354438224272, -0.010069209117781938, 0.04432773211237454, 105197000000, 
0.22026354438224272, -0.003681952678518119, 0.044126347930018905, 105197000000, 
0.3207476756833304, 0.33494710433695896, 0.05075165096318772, 105231000000, 
0.3207476756833304, 0.33494710433695896, 0.0574505930499269, 105231000000, 
0.31751525509712153, -0.01077473528736291, 0.06393404043091883, 105265000000, 
0.31751525509712153, -0.01077473528736291, 0.06371854572517156, 105265000000, 
0.3079350497538047, -0.03193401781105609, 0.06286437066320319, 105299000000, 
0.29621585960276087, -0.0709979849812022, 0.06144441096357914, 105333000000, 
0.29621585960276087, -0.03906396717014612, 0.06002445126395509, 105333000000, 
0.28195026436755566, -0.0475519841173507, 0.05829213223820516, 105367000000, 
0.28345723874074635, -0.042528736206715045, 0.05744155751407086, 105401000000, 
0.28345723874074635, 0.005023247910635649, 0.05659098278993656, 105401000000, 
0.2803376136011535, -0.010398750465309506, 0.05648347273884308, 105435000000, 
0.2725273602760445, -0.03643292821567279, 0.05575481417452963, 105469000000, 
0.2676237538001496, -0.04237953267001308, 0.05469924851182317, 105503000000, 
0.2676237538001496, -0.016345354919649797, 0.05385165785842291, 105503000000, 
0.2645684767713644, -0.010184256762617213, 0.05332106562477757, 105537000000, 
0.26073948460555685, -0.022947563981975765, 0.05286211434513805, 105571000000, 
0.26073948460555685, -0.012763307219358552, 0.05240316306549854, 105571000000, 
0.25546798236293045, -0.017571674142088007, 0.05179646343826961, 105605000000, 
0.2514550664123161, -0.03094806064413591, 0.05117750222538689, 105639000000, 
0.2514550664123161, -0.013376386502047902, 0.05055854101250417, 105639000000, 
0.24788482564264125, -0.011900802565582754, 0.05005299723115156, 105673000000, 
0.2445742860729656, -0.022935934464501557, 0.049594278541861526, 105707000000, 
0.2445742860729656, -0.011035131898918804, 0.049135559852571495, 105707000000, 
0.2396262427869501, -0.016493477620051673, 0.04858498766219209, 105741000000, 
0.23600050831605768, -0.0285792591896931, 0.04801340247839823, 105775000000, 
0.23230388522227363, -0.02440785854892158, 0.04719537575501876, 105809000000, 
0.23230388522227363, -0.012322076979280153, 0.04670721858404033, 105809000000, 
0.22662476424814604, -0.01893040324709198, 0.04608216897951289, 105843000000, 
0.22400410925454828, -0.027665919892417845, 0.04552885058166453, 105877000000, 
0.22400410925454828, -0.008735516645325866, 0.04497553218381617, 105877000000, 
0.21881880716380808, -0.01728434030246732, 0.04445513504486031, 105911000000, 
0.21881880716380808, -0.01728434030246732, 0.04410944823881096, 105911000000, 
0.2167545802858909, -0.0068807562597239524, 0.043626146307567136, 105945000000, 
0.2167545802858909, -0.0068807562597239524, 0.043488531182372656, 105945000000, 
0.21327789630030825, -0.011588946618608839, 0.043119137124806, 105979000000, 
0.21084467390346295, -0.019699687941426475, 0.04272514336597747, 106013000000, 
0.20650283693745908, -0.022583531209497226, 0.04204169380941535, 106047000000, 
0.20650283693745908, -0.014472789886679585, 0.04159002318522541, 106047000000, 
0.20347021889498673, -0.010108726808241153, 0.04109839285132699, 106081000000, 
0.19959657033297895, -0.02302088868160042, 0.04063797507769498, 106115000000, 
0.19959657033297895, -0.01291216187335927, 0.04017755730406297, 106115000000, 
0.1961656204120238, -0.011436499736517206, 0.039690584071865445, 106149000000, 
0.193256154455403, -0.021134719591919815, 0.03926788968002705, 106183000000, 
0.1909895196730108, -0.017253669130043264, 0.03869408630269584, 106217000000, 
0.1880433268887669, -0.01737609188878701, 0.03815260006781205, 106251000000, 
0.1880433268887669, -0.009820642614146355, 0.03780507823003631, 106251000000, 
0.185115286056438, -0.009760136107762976, 0.03741346265559812, 106285000000, 
0.18278405955398203, -0.017530891115949594, 0.03706284483327913, 106319000000, 
0.18278405955398203, -0.007770755008186618, 0.036712227010960136, 106319000000, 
0.17931630453578662, -0.011559183393984688, 0.03632562824291671, 106353000000, 
0.17416896997013065, -0.028716965279504587, 0.03575128893732662, 106387000000, 
0.17167579154091128, -0.025468376649584457, 0.03501073773645524, 106421000000, 
0.1691513598616452, -0.016725367028284827, 0.03433307475817914, 106455000000, 
0.16712412059056492, -0.015172236501154549, 0.03386341813287476, 106489000000, 
0.16540518539977156, -0.012487248206245471, 0.033445377723465446, 106523000000, 
0.16303286360445013, -0.013637523287049294, 0.03303747797298577, 106557000000, 
0.16141913826716014, -0.013286823775371381, 0.03265714581809212, 106591000000, 
0.16141913826716014, -0.00537908445763328, 0.03239140934258469, 106591000000, 
0.15889364085635105, -0.008418324702696989, 0.03211546115937809, 106625000000, 
0.15889364085635105, -0.008418324702696989, 0.03194709466532415, 106625000000, 
0.15664515636543308, -0.0074949483030598936, 0.031628829205209014, 106659000000, 
0.15664515636543308, -0.0074949483030598936, 0.031478930239147815, 106659000000, 
0.1536642702089901, -0.009936287188143286, 0.03113030552932375, 106693000000, 
0.1536642702089901, -0.009936287188143286, 0.030931579785560884, 106693000000, 
0.15211405692018298, -0.0051673776293570395, 0.030629506489210877, 106727000000, 
0.15211405692018298, -0.0051673776293570395, 0.030526158936623738, 106727000000, 
0.15211405692018298, 0.0, 0.030422811384036595, 106727000000, 
0.14914404558538286, -0.00990003778266709, 0.030224810628383253, 106761000000, 
0.14914404558538286, -0.00990003778266709, 0.030026809872729914, 106761000000, 
0.14914404558538286, 0.0, 0.029828809117076572, 106761000000, 
0.1468634687075855, -0.0076019229259912295, 0.029676770658556745, 106795000000, 
0.14568588386218173, -0.011527205744003751, 0.029446226543676672, 106829000000, 
0.14568588386218173, -0.003925282818012521, 0.029215682428796595, 106829000000, 
0.14267119947690132, -0.010048947950934695, 0.028936197813417653, 106863000000, 
0.14025435430599176, -0.018105098520633245, 0.028574095843004986, 106897000000, 
0.14025435430599176, -0.00805615056969855, 0.028211993872592322, 106897000000, 
0.14025435430599176, 0.0, 0.02805087086119835, 106897000000, 
0.1381216935941545, -0.007108869039457548, 0.0279086934804092, 106931000000, 
0.1381216935941545, -0.007108869039457548, 0.02776651609962005, 106931000000, 
0.13654402140922817, -0.005258907283087755, 0.02751916057316914, 106965000000, 
0.13654402140922817, -0.005258907283087755, 0.027413982427507387, 106965000000, 
0.13654402140922817, 0.0, 0.027308804281845633, 106965000000, 
0.13654402140922817, 0.0, 0.027308804281845633, 106965000000, 
0.13428092126714164, -0.007543667140288424, 0.027157930939039863, 106999000000, 
0.13428092126714164, -0.007543667140288424, 0.027007057596234094, 106999000000, 
0.13237653104463132, -0.006347967408367738, 0.026729224905260973, 107033000000, 
0.13237653104463132, -0.006347967408367738, 0.026602265557093618, 107033000000, 
0.13237653104463132, 0.0, 0.026475306208926262, 107033000000, 
0.13020982967085049, -0.007222337912602776, 0.026330859450674208, 107067000000, 
0.13020982967085049, -0.007222337912602776, 0.026186412692422154, 107067000000, 
0.1278050319748394, -0.008015992320036988, 0.025881646087769355, 107101000000, 
0.1278050319748394, -0.008015992320036988, 0.02572132624136862, 107101000000, 
0.1259479639137825, -0.0061902268701896634, 0.025437201857564085, 107135000000, 
0.1259479639137825, -0.0061902268701896634, 0.025313397320160292, 107135000000, 
0.12466948496526542, -0.0042615964950569, 0.02510436085285536, 107169000000, 
0.12466948496526542, -0.0042615964950569, 0.02501912892295422, 107169000000, 
0.12466948496526542, 0.0, 0.024933896993053085, 107169000000, 
0.12466948496526542, 0.0, 0.024933896993053085, 107169000000, 
0.12287052227021722, -0.005996542316827336, 0.024813966146716538, 107203000000, 
0.12287052227021722, -0.005996542316827336, 0.02469403530037999, 107203000000, 
0.12287052227021722, 0.0, 0.024574104454043445, 107203000000, 
0.12136869936260564, -0.005006076358705276, 0.024473982926869337, 107237000000, 
0.12136869936260564, -0.005006076358705276, 0.024373861399695232, 107237000000, 
0.12136869936260564, 0.0, 0.024273739872521127, 107237000000, 
0.11940406951285065, -0.006548766165849947, 0.024142764549204127, 107271000000, 
0.11940406951285065, -0.006548766165849947, 0.02401178922588713, 107271000000, 
0.11767961212117495, -0.0057481913055856815, 0.023765850076458418, 107305000000, 
0.11767961212117495, -0.0057481913055856815, 0.023650886250346705, 107305000000, 
0.11612353389000962, -0.005186927437217752, 0.023432183875490634, 107339000000, 
0.11612353389000962, -0.005186927437217752, 0.02332844532674628, 107339000000, 
0.11612353389000962, 0.0, 0.023224706778001925, 107339000000, 
0.11453084446921802, -0.0053089647359720145, 0.023118527483282483, 107373000000, 
0.11453084446921802, -0.0053089647359720145, 0.023012348188563042, 107373000000, 
0.11282909886333559, -0.0056724853529414405, 0.022792719186784775, 107407000000, 
0.11282909886333559, -0.0056724853529414405, 0.022679269479725945, 107407000000, 
0.11080625509965136, -0.006742812545614078, 0.022430963521754835, 107441000000, 
0.11080625509965136, -0.006742812545614078, 0.022296107270842552, 107441000000, 
0.10967326523929077, -0.003776632867868631, 0.0220857183625729, 107475000000, 
0.10868916100416182, -0.007056980318298489, 0.02194457875620693, 107509000000, 
0.10868916100416182, -0.003280347450429858, 0.02180343914984096, 107509000000, 
0.10717875991447001, -0.005034670298972681, 0.02163713879485291, 107543000000, 
0.10717875991447001, -0.005034670298972681, 0.021536445388873456, 107543000000, 
0.10717875991447001, 0.0, 0.021435751982894, 107543000000, 
0.10513183352437261, -0.006823087966991344, 0.021299290223554174, 107577000000, 
0.10455405631690429, -0.00874901199188575, 0.02112430998371646, 107611000000, 
0.10455405631690429, -0.001925924024894406, 0.020949329743878746, 107611000000, 
0.10321711027600089, -0.004456486803011324, 0.02082168152732063, 107645000000, 
0.1026214808645256, -0.006441918174595607, 0.020692843163828717, 107679000000, 
0.1026214808645256, -0.001985431371584282, 0.020564004800336808, 107679000000, 
0.1026214808645256, 0.0, 0.02052429617290512, 107679000000, 
0.09999385001388095, -0.008758769502148859, 0.020349120782862145, 107713000000, 
0.09921939239571198, -0.011340294896045414, 0.020122314884941234, 107747000000, 
0.09921939239571198, -0.0025815253938965554, 0.019895508987020326, 107747000000, 
0.09778216747855395, -0.004790749723860103, 0.019748063484665193, 107781000000, 
0.09778216747855395, -0.004790749723860103, 0.01965224849018799, 107781000000, 
0.09642188053336143, -0.004534289817308412, 0.01946574769936462, 107815000000, 
0.09642188053336143, -0.004534289817308412, 0.019375061903018454, 107815000000, 
0.09552156135746259, -0.0030010639196627795, 0.019224354828279028, 107849000000, 
0.09552156135746259, -0.0030010639196627795, 0.019164333549885774, 107849000000, 
0.09404799696405897, -0.004911881311345419, 0.01900607464526561, 107883000000, 
0.09404799696405897, -0.004911881311345419, 0.0189078370190387, 107883000000, 
0.09306234618141396, -0.0032855026088166963, 0.01874388934063546, 107917000000, 
0.09224164524357215, -0.006021172401622736, 0.018623465892603004, 107951000000, 
0.09224164524357215, -0.002735669792806039, 0.01850304244457055, 107951000000, 
0.0915903049053477, -0.002171134460748162, 0.018404906359499467, 107985000000, 
0.0915903049053477, -0.002171134460748162, 0.018361483670284503, 107985000000, 
0.0903855792984587, -0.004015752022963337, 0.018237745940610273, 108019000000, 
0.0897809738441967, -0.006031103537169995, 0.018117123869866872, 108053000000, 
0.0897809738441967, -0.002015351514206657, 0.017996501799123474, 108053000000, 
0.0884513709697281, -0.00443200958156198, 0.0178675545772081, 108087000000, 
0.0884513709697281, -0.00443200958156198, 0.017778914385576862, 108087000000, 
0.08741143652648753, -0.0034664481441352515, 0.017620945231062914, 108121000000, 
0.08741143652648753, -0.0034664481441352515, 0.01755161626818021, 108121000000, 
0.0865264480484138, -0.0029499615935790757, 0.017423288073425924, 108155000000, 
0.0865264480484138, -0.0029499615935790757, 0.017364288841554342, 108155000000, 
0.08563963858121482, -0.002956031557329967, 0.01724616897853616, 108189000000, 
0.08488308982889126, -0.005477860731741835, 0.017136611763901324, 108223000000, 
0.08488308982889126, -0.002521829174411868, 0.01702705454926649, 108223000000, 
0.08488308982889126, 0.0, 0.016976617965778252, 108223000000, 
0.08385349717269386, -0.0034319755206579927, 0.01690797845536509, 108257000000, 
0.0833365180407919, -0.0051552392936645335, 0.0168048736694918, 108291000000, 
0.0833365180407919, -0.001723263773006541, 0.01670176888361851, 108291000000, 
0.0833365180407919, 0.0, 0.01666730360815838, 108291000000, 
0.0820983699804726, -0.004127160201064332, 0.016584760404137092, 108325000000, 
0.0820983699804726, -0.004127160201064332, 0.016502217200115805, 108325000000, 
0.0816240667334982, -0.001581010823247982, 0.01638805377962956, 108359000000, 
0.0816240667334982, -0.001581010823247982, 0.0163564335631646, 108359000000, 
0.0816240667334982, 0.0, 0.016324813346699642, 108359000000, 
0.08088589400294244, -0.002460575768519213, 0.016275601831329256, 108393000000, 
0.08088589400294244, -0.002460575768519213, 0.01622639031595887, 108393000000, 
0.08000442610817071, -0.002938226315905753, 0.01611841427427037, 108427000000, 
0.08000442610817071, -0.002938226315905753, 0.016059649747952258, 108427000000, 
0.07922312545159116, -0.0026043355219318443, 0.015948798511195506, 108461000000, 
0.07839540590658045, -0.005363400671967537, 0.015841530497756155, 108495000000, 
0.07839540590658045, -0.0027590651500356924, 0.015734262484316804, 108495000000, 
0.07773190710842748, -0.002211662660509909, 0.01563484792810589, 108529000000, 
0.07773190710842748, -0.002211662660509909, 0.015590614674895694, 108529000000, 
0.07710664756341701, -0.0020841984833682345, 0.01550469745201813, 108563000000, 
0.07710664756341701, -0.0020841984833682345, 0.015463013482350766, 108563000000, 
0.07710664756341701, 0.0, 0.015421329512683402, 108563000000, 
0.07626905573643494, -0.002791972756606883, 0.015365490057551263, 108597000000, 
0.07573818647498265, -0.004561536961447861, 0.015274259318322306, 108631000000, 
0.07573818647498265, -0.0017695642048409788, 0.015183028579093349, 108631000000, 
0.07505121235095558, -0.002289913746756911, 0.01510183902006139, 108665000000, 
0.07505121235095558, -0.002289913746756911, 0.015056040745126254, 108665000000, 
0.07439934509171775, -0.002172890864126087, 0.014966784652908594, 108699000000, 
0.07439934509171775, -0.002172890864126087, 0.01492332683562607, 108699000000, 
0.07439934509171775, 0.0, 0.01487986901834355, 108699000000, 
0.07374713194431182, -0.0021740438246864446, 0.01483638814184982, 108733000000, 
0.07374713194431182, -0.0021740438246864446, 0.014792907265356092, 108733000000, 
0.07338062691258351, -0.0012216834390943454, 0.014724992720080475, 108767000000, 
0.07338062691258351, -0.0012216834390943454, 0.014700559051298589, 108767000000, 
0.07338062691258351, 0.0, 0.014676125382516702, 108767000000, 
0.07289765893845257, -0.0016098932471031446, 0.014643927517574639, 108801000000, 
0.07289765893845257, -0.0016098932471031446, 0.014611729652632577, 108801000000, 
0.07253629541468842, -0.001204545079213822, 0.014555440886106238, 108835000000, 
0.07253629541468842, -0.001204545079213822, 0.014531349984521961, 108835000000, 
0.07253629541468842, 0.0, 0.014507259082937684, 108835000000, 
0.07199973226909828, -0.0017885438186338032, 0.014471488206565008, 108869000000, 
0.07199973226909828, -0.0017885438186338032, 0.014435717330192332, 108869000000, 
0.07199973226909828, 0.0, 0.014399946453819656, 108869000000, 
0.07199973226909828, 0.0, 0.014399946453819656, 108869000000, 
0.07199973226909828, 0.0, 0.014399946453819656, 108869000000, 
0.07161371246978487, -0.0012867326643780281, 0.014374211800532095, 108903000000, 
0.07130493399819904, -0.002315994236330813, 0.014327891915805479, 108937000000, 
0.07130493399819904, -0.001029261571952785, 0.014281572031078863, 108937000000, 
0.07130493399819904, 0.0, 0.014260986799639807, 108937000000, 
0.07084765947780047, -0.0015242484013285502, 0.014230501831613236, 108971000000, 
0.4902606768156166, 1.3965191427247252, 0.042160884686107736, 109005000000, 
0.4911654373944907, 1.4010592597223006, 0.07015158491252718, 109039000000, 
0.4911654373944907, 0.0030158685962470657, 0.0981727701069732, 109039000000, 
0.4889272508602702, -0.007460621780734922, 0.09808387504328345, 109073000000, 
0.4889272508602702, -0.007460621780734922, 0.09793466260766874, 109073000000, 
0.46756145161919704, -0.07121933080357727, 0.09636106355598249, 109107000000, 
0.46756145161919704, -0.07121933080357727, 0.09493667693991095, 109107000000, 
0.4550139388682233, -0.04182504250324589, 0.09267578947377449, 109141000000, 
0.4525402738976647, -0.05007059240510777, 0.09167437762567233, 109175000000, 
0.4525402738976647, -0.008245549901861882, 0.09067296577757018, 109175000000, 
0.4459299681964801, -0.022034352337281977, 0.0900673677327873, 109209000000, 
0.4420776187539379, -0.034875517145755985, 0.08936985738987219, 109243000000, 
0.4420776187539379, -0.012841164808474007, 0.08867234704695706, 109243000000, 
0.4344730657032416, -0.025348510168987648, 0.08790855354740783, 109277000000, 
0.4344730657032416, -0.025348510168987648, 0.08740158334402807, 109277000000, 
0.42719515829302623, -0.024259691367384633, 0.08640941931330064, 109311000000, 
0.42079143724122203, -0.04560542820673197, 0.08549731074916599, 109345000000, 
0.42079143724122203, -0.021345736839347335, 0.08458520218503135, 109345000000, 
0.4146915767932906, -0.020332868159771422, 0.08375163008504898, 109379000000, 
0.4146915767932906, -0.020332868159771422, 0.08334497272185355, 109379000000, 
0.407088960906856, -0.02534205295478209, 0.08243147429956248, 109413000000, 
0.407088960906856, -0.02534205295478209, 0.08192463324046684, 109413000000, 
0.4023716382485971, -0.015724408860862866, 0.08110330400415394, 109447000000, 
0.4023716382485971, -0.015724408860862866, 0.08078881582693669, 109447000000, 
0.39764548250791143, -0.015753852468952296, 0.08015925060034038, 109481000000, 
0.39764548250791143, -0.015753852468952296, 0.07984417355096134, 109481000000, 
0.38937548030598057, -0.027566674006436198, 0.07897776302145357, 109515000000, 
0.38298346560860685, -0.048873389664348586, 0.0780002952281666, 109549000000, 
0.3795233807662528, -0.03284033179909255, 0.07679215511205602, 109583000000, 
0.3795233807662528, -0.011533616141180167, 0.07613534847607416, 109583000000, 
0.37294036169319766, -0.021943396910183804, 0.07546580821504688, 109617000000, 
0.37294036169319766, -0.021943396910183804, 0.0750269402768432, 109617000000, 
0.36778978176557775, -0.017168599758733045, 0.07424470034346486, 109651000000, 
0.3637209148072751, -0.030731489619741925, 0.07363007055107003, 109685000000, 
0.3637209148072751, -0.013562889861008879, 0.07301544075867519, 109685000000, 
0.3568129237671944, -0.02302663680026888, 0.07228365022544964, 109719000000, 
0.3524559546606414, -0.03754986715544565, 0.07153265288234073, 109753000000, 
0.34835226496985605, -0.028202195991127905, 0.07050807622651278, 109787000000, 
0.34835226496985605, -0.013678965635951132, 0.06994403230669023, 109787000000, 
0.3416178156219778, -0.022448164492927525, 0.06922148970411265, 109821000000, 
0.3371055752140941, -0.03748896585253977, 0.06847171038706186, 109855000000, 
0.3371055752140941, -0.01504080135961224, 0.06772193107001107, 109855000000, 
0.33198789343001067, -0.017058939280278167, 0.06707993625721326, 109889000000, 
0.3290412208141891, -0.02688118133301683, 0.06654231263055292, 109923000000, 
0.3290412208141891, -0.009822242052738664, 0.06600468900389259, 109923000000, 
0.32276650500854154, -0.02091571935215845, 0.06538992977579465, 109957000000, 
0.3198920501259983, -0.030497235627302555, 0.0647799850632486, 109991000000, 
0.3198920501259983, -0.009581516275144105, 0.06417004035070255, 109991000000, 
0.3130927184091854, -0.022664439056043022, 0.0635251212440788, 110025000000, 
0.30995255830219515, -0.033131639412677195, 0.06286248845582526, 110059000000, 
0.30995255830219515, -0.010467200356634176, 0.06219985566757171, 110059000000, 
0.30660589773412217, -0.01115553522690993, 0.06176740095590083, 110093000000, 
0.30660589773412217, -0.01115553522690993, 0.061544290251362634, 110093000000, 
0.3012500011418, -0.017852988641073875, 0.060964119774002956, 110127000000, 
0.29658723423727507, -0.03339554498949034, 0.06029620887421315, 110161000000, 
0.29658723423727507, -0.015542556348416467, 0.059628297974423344, 110161000000, 
0.29658723423727507, 0.0, 0.05931744684745501, 110161000000, 
0.2912327480001269, -0.017848287457160605, 0.0589604810983118, 110195000000, 
0.2912327480001269, -0.017848287457160605, 0.058603515349168585, 110195000000, 
0.2889359888205165, -0.007655863932034546, 0.05809343232138468, 110229000000, 
0.2889359888205165, -0.007655863932034546, 0.057940315042743995, 110229000000, 
0.2889359888205165, 0.0, 0.0577871977641033, 110229000000, 
0.2837429503923039, -0.01731012809404205, 0.05744099520222246, 110263000000, 
0.27944716258072844, -0.031629420799293616, 0.05680840678623659, 110297000000, 
0.27944716258072844, -0.014319292705251563, 0.056175818370250714, 110297000000, 
0.2766638300499773, -0.00927777510250379, 0.05570387701409561, 110331000000, 
0.2766638300499773, -0.00927777510250379, 0.05551832151204553, 110331000000, 
0.2728964300345089, -0.012558000051561269, 0.05508160600896423, 110365000000, 
0.2728964300345089, -0.012558000051561269, 0.054830446007933006, 110365000000, 
0.2697635769586042, -0.01044284358634906, 0.0543704291351748, 110399000000, 
0.2697635769586042, -0.01044284358634906, 0.05416157226344782, 110399000000, 
0.2662247643571223, -0.011796042004939741, 0.053716794551622045, 110433000000, 
0.26258396646370175, -0.023932034983008183, 0.05323815385196188, 110467000000, 
0.2603444918541431, -0.019600908343263928, 0.05261021484499781, 110501000000, 
0.2603444918541431, -0.007464915365195483, 0.05221819667813253, 110501000000, 
0.2556886586907101, -0.015519443878109959, 0.05175850949326642, 110535000000, 
0.2532480444911023, -0.023654824543469417, 0.05128541300239703, 110569000000, 
0.2532480444911023, -0.00813538066535946, 0.05081231651152764, 110569000000, 
0.24986363603662776, -0.011281361514915064, 0.050423981667922155, 110603000000, 
0.24716987443605443, -0.020260566850159496, 0.05001877033091896, 110637000000, 
0.24716987443605443, -0.008979205335244433, 0.04961355899391577, 110637000000, 
0.24481765735132233, -0.007840723615773667, 0.04927716041489541, 110671000000, 
0.24481765735132233, -0.007840723615773667, 0.04912034594257994, 110671000000, 
0.24075007475970778, -0.013558608638715164, 0.04869235929749016, 110705000000, 
0.23821715308514024, -0.02200168088727361, 0.04825232567974469, 110739000000, 
0.23821715308514024, -0.008443072248558448, 0.04781229206199922, 110739000000, 
0.23569396867301973, -0.008410614707068387, 0.04747521832288668, 110773000000, 
0.23569396867301973, -0.008410614707068387, 0.04730700602874531, 110773000000, 
0.23284305429388685, -0.009503047930442913, 0.04694873277599509, 110807000000, 
0.23284305429388685, -0.009503047930442913, 0.04675867181738623, 110807000000, 
0.23006327623084744, -0.009265926876798058, 0.04638329232124141, 110841000000, 
0.2283629106863334, -0.014933812025178147, 0.04608461608073785, 110875000000, 
0.2283629106863334, -0.005667885148380088, 0.04578593984023428, 110875000000, 
0.2283629106863334, 0.0, 0.04567258213726668, 110875000000, 
0.22534844680989918, -0.01004821292144742, 0.04547161787883773, 110909000000, 
0.22534844680989918, -0.01004821292144742, 0.04527065362040879, 110909000000, 
0.22374394006488751, -0.005348355816705563, 0.04496272224564572, 110943000000, 
0.22374394006488751, -0.005348355816705563, 0.044855755129311614, 110943000000, 
0.22374394006488751, 0.0, 0.044748788012977506, 110943000000, 
0.22374394006488751, 0.0, 0.044748788012977506, 110943000000, 
0.22374394006488751, 0.0, 0.044748788012977506, 110943000000, 
0.22374394006488751, 0.0, 0.044748788012977506, 110943000000, 
0.21937167728159923, -0.014574209277627611, 0.04445730382742495, 110977000000, 
0.21937167728159923, -0.014574209277627611, 0.0441658196418724, 110977000000, 
0.21937167728159923, 0.0, 0.04387433545631984, 110977000000, 
0.21796522238856864, -0.004688182976768651, 0.043780571796784476, 111011000000, 
0.21796522238856864, -0.004688182976768651, 0.0436868081372491, 111011000000, 
0.21549265646312077, -0.008241886418159558, 0.04342820674935054, 111045000000, 
0.21549265646312077, -0.008241886418159558, 0.04326336902098735, 111045000000, 
0.21407947712695097, -0.004710597787232669, 0.0430043193368795, 111079000000, 
0.21407947712695097, -0.004710597787232669, 0.04291010738113485, 111079000000, 
0.2117292856650408, -0.007833971539700594, 0.042659215994596184, 111113000000, 
0.2117292856650408, -0.007833971539700594, 0.04250253656380217, 111113000000, 
0.2117292856650408, 0.0, 0.04234585713300816, 111113000000, 
0.2086582902250982, -0.010236651466475344, 0.04214112410367865, 111147000000, 
0.20705712321603698, -0.015573874830012713, 0.0418296466070784, 111181000000, 
0.20705712321603698, -0.005337223363537369, 0.04151816911047814, 111181000000, 
0.20548589968671194, -0.0052374117644167955, 0.04130667640791906, 111215000000, 
0.20403162362632932, -0.010084998632358863, 0.04110497643527188, 111249000000, 
0.20403162362632932, -0.004847586867942066, 0.040903276462624705, 111249000000, 
0.20403162362632932, 0.0, 0.040806324725265866, 111249000000, 
0.2010331643122365, -0.009994864380309387, 0.04060642743765967, 111283000000, 
0.19950144939114245, -0.015100580783956227, 0.04030441582198055, 111317000000, 
0.19950144939114245, -0.005105716403646839, 0.040002404206301426, 111317000000, 
0.19768270543207156, -0.006062479863569632, 0.0397790402809571, 111351000000, 
0.19768270543207156, -0.006062479863569632, 0.039657790683685704, 111351000000, 
0.19643494195290878, -0.00415921159720926, 0.03945335685447013, 111385000000, 
0.19643494195290878, -0.00415921159720926, 0.03937017262252594, 111385000000, 
0.19407161879431878, -0.007877743861966676, 0.03912943351334242, 111419000000, 
0.19289042405634294, -0.011815059655219487, 0.038893132320238034, 111453000000, 
0.19289042405634294, -0.003937315793252812, 0.03865683112713364, 111453000000, 
0.19135090434563296, -0.005131732369033267, 0.03847545016388792, 111487000000, 
0.19135090434563296, -0.005131732369033267, 0.03837281551650726, 111487000000, 
0.19135090434563296, 0.0, 0.03827018086912659, 111487000000, 
0.18987464323752334, -0.00492087036036537, 0.038171763461919285, 111521000000, 
0.18987464323752334, -0.00492087036036537, 0.03807334605471198, 111521000000, 
0.18987464323752334, 0.0, 0.037974928647504666, 111521000000, 
0.18830459093460905, -0.005233507676380977, 0.03787025849397705, 111555000000, 
0.18830459093460905, -0.005233507676380977, 0.03776558834044943, 111555000000, 
0.18830459093460905, 0.0, 0.03766091818692181, 111555000000, 
0.18721138261663373, -0.0036440277265844165, 0.037588037632390124, 111589000000, 
0.18721138261663373, -0.0036440277265844165, 0.037515157077858435, 111589000000, 
0.185799392532646, -0.004706633613292451, 0.037348143851060896, 111623000000, 
0.185799392532646, -0.004706633613292451, 0.037254011178795045, 111623000000, 
0.18460766982610122, -0.003972409021815911, 0.03708043032609288, 111657000000, 
0.18460766982610122, -0.003972409021815911, 0.03700098214565656, 111657000000, 
