imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.053999459983153995, -0.02211318832262206, -0.054648593505242586, 0.006729570709409988, 0.09752889767230709, 0.06900078715152771, 1.0101197125719228, -0.030820956678430073, 107181000000, 
-0.0539895273550099, -0.01783788598939621, -0.054147947469010645, 0.006630138324330997, 0.09765895270407204, 0.0678907375181645, 1.0085473834879033, -0.028690653992656155, 107208000000, 
-0.043967552245331415, 0.020976132937313454, -0.04644352325836379, 0.007021770683438585, 0.09939368660036045, 0.0706460432609924, 1.0055440282511876, -0.02463732210946533, 107259000000, 
-0.08495736497162801, 0.03687207964794107, -0.07552928974064722, 0.0074009162289553005, 0.10081739000552364, 0.0734091234513194, 1.0032581832110132, -0.021574799300458705, 107297000000, 
-0.05635143955875442, 0.00760031840933703, -0.0610391458072521, 0.007126823392344362, 0.09951024312752571, 0.07161899286298697, 1.0011314312770143, -0.018741477912644848, 107332000000, 
-0.056558926345251, 0.025220777453170265, -0.05765079522074041, 0.0071992497049560645, 0.10038338170151413, 0.0717175451048535, 0.9996201415232364, -0.016738752815804406, 107357000000, 
-0.05192803580377774, 0.010986628840919749, -0.053322584302110856, 0.00706568976168025, 0.0995670934287091, 0.07096410589447752, 0.996817587110889, -0.01303871320988133, 107403000000, 
-0.07220964318408316, 0.01689481560028887, -0.06758886942326947, 0.007176513638937256, 0.1000987824285613, 0.07169431500387136, 0.9959059426753616, -0.011843303626773652, 107418000000, 
-0.042317070137972354, 0.039278742119089, -0.0484912106820618, 0.011403314667140634, 0.10079062501942365, 0.11313864424338145, 0.9937000536277114, -0.008957777068087933, 107454000000, 
-0.0531547746323876, 0.04016199422111018, -0.05200769106068982, 0.01358516782889771, 0.1018305856186266, 0.1334095031111433, 0.991469111942439, -0.006057435557452775, 107490000000, 
-0.06075129694448273, 0.010132312956676255, -0.05861321292119137, 0.008040830710164015, 0.10024998074607937, 0.08020780303719391, 0.989782181301663, -0.0038825980920140003, 107517000000, 
-0.06383942751886507, 0.002095663284099162, -0.06255929318788651, 0.0052936616073697585, 0.09935806031980471, 0.05327863275843953, 0.9877999471218617, -0.0013439774231349356, 107549000000, 
-0.05688180243311647, 0.028445217830625466, -0.058264337964024575, 0.007812312543188282, 0.10003027636546694, 0.07809947974796655, 0.9856972906918218, 0.0013352835246957509, 107583000000, 
-0.06119769987863645, 0.04062418526934957, -0.06046934939484776, 0.00865334709095896, 0.10111065774520704, 0.08558293738692602, 0.9828170792421526, 0.0049900810805872204, 107629000000, 
-0.05565559074302263, 0.009617633098757808, -0.056831694728805664, 0.0072127780042798885, 0.09988037079899191, 0.07221416927651901, 0.9808633918886026, 0.007450829888204283, 107660000000, 
-0.054781964392444996, 0.0384393116036163, -0.05527623164503864, 0.007323024475521774, 0.10108215541025256, 0.0724462635942072, 0.9786605527936542, 0.010210844550192551, 107695000000, 
-0.045125108115754285, 0.05991428507743658, -0.047598580270069066, 0.008114509584699711, 0.10245590308277326, 0.07920002011152122, 0.9760389999938386, 0.013478331841770995, 107736000000, 
-0.04030776844097669, 0.023771265280330772, -0.04209128685229546, 0.007620277831501035, 0.10122507497347882, 0.07528053531694161, 0.9746887495286473, 0.01515089058417929, 107757000000, 
-0.03961288050332082, 0.05576166393928521, -0.040212389761935356, 0.00744902741716908, 0.10257792633040376, 0.07261822970739089, 0.9723111852411924, 0.018086146002392445, 107794000000, 
-0.06787020226892329, 0.0037003061147560246, -0.06110810852035646, 0.007021158209523953, 0.09994333492064532, 0.07025139010118814, 0.969986019709066, 0.020940557700580353, 107830000000, 
-0.0770002568851471, -0.01097431324625318, -0.07311157937798204, 0.006746942850472822, 0.09836691442344274, 0.06858955462838931, 0.9676370934382111, 0.023808964286651108, 107867000000, 
-0.04598873519386353, 0.0034989068988105793, -0.052618571100852024, 0.006550877810634438, 0.09893839491975993, 0.06621168471499127, 0.9660612497046482, 0.025723258989374262, 107892000000, 
-0.06840379355355043, -0.013170515401704923, -0.06453794730789958, 0.006256747253413053, 0.09802228351732852, 0.06382984591770886, 0.9630211592442881, 0.029403494878722108, 107940000000, 
-0.057686737414008205, 0.04556141718629092, -0.05935657584978922, 0.0069642474445559726, 0.10096999575496428, 0.06897343505348785, 0.9617458218032962, 0.030937498708408822, 107960000000, 
-0.040409256089248405, 0.021778183416354627, -0.0450376509565058, 0.0066483209847894515, 0.10029173853124909, 0.06628981690967452, 0.9586903032307709, 0.034602964981827355, 108007000000, 
-0.03326048395667258, -0.02038375720568105, -0.036142177700024536, 0.0060927758997012275, 0.09833061010732712, 0.06196214884714951, 0.9566962646165245, 0.036979557837189383, 108038000000, 
-0.05581926665629013, 0.02684272276825119, -0.05100070125938206, 0.0063674006239121065, 0.10015971662056904, 0.06357247043772568, 0.954712110772871, 0.039334686794400914, 108069000000, 
-0.04856143350597518, 0.016472983826805974, -0.049154034634670454, 0.005996989472374268, 0.10000010790012547, 0.059969830016220846, 0.9523060777048897, 0.042179440838353316, 108106000000, 
-0.06979403226527604, 0.044383073496482295, -0.06474369795737958, 0.006250792401411163, 0.1014461099427982, 0.06161687624035815, 0.951325262812702, 0.04333365734065954, 108121000000, 
-0.07252812839620384, -0.008378615587758464, -0.07062279306633415, 0.00582315734326391, 0.0988495718809285, 0.05890928238190376, 0.9482300420047114, 0.04696938544824569, 108168000000, 
-0.037339753199599174, 0.005635161721146382, -0.04547114499820742, 0.005817762536506593, 0.09890350742944658, 0.05882261092364929, 0.9452443553369068, 0.05045619871447828, 108214000000, 
-0.05901677397471686, 0.05852651776838294, -0.05569036867422283, 0.006212928307260192, 0.10144260431964373, 0.061245749248347095, 0.942296054223793, 0.053880507410509704, 108259000000, 
-0.05350313606764698, 0.04082890137960254, -0.054035457083745964, 0.0062116071803414285, 0.10152312159069343, 0.06118416261257714, 0.9405600146590583, 0.0558859519469577, 108285000000, 
-0.03945516835070998, -0.029977336938487257, -0.04302433817057643, 0.005220175980830316, 0.09829972003010178, 0.05310468818458253, 0.9385735280521477, 0.05817342010907961, 108315000000, 
-0.06701027335801087, -0.016710803877265534, -0.06114006454811774, 0.004989711118168938, 0.09820762492279106, 0.050807777116000444, 0.9361712946369742, 0.06092974650620707, 108352000000, 
-0.07133393550440005, -0.026077034656906126, -0.06883750294674199, 0.005233198276827663, 0.09778144884475297, 0.05351933662934757, 0.9340908260815387, 0.06330747871257189, 108384000000, 
-0.07600394967851297, 0.02707949431634694, -0.07424164465097902, 0.005606613883885405, 0.09964361452793948, 0.05626666505873634, 0.9318013311267517, 0.06591540938573609, 108419000000, 
-0.04688492242670647, 0.003324735880231834, -0.05357334871607987, 0.005137805409081585, 0.09934494659333777, 0.051716826927421536, 0.930146019115083, 0.06779381257136917, 108444000000, 
-0.04296934284204885, 0.0034994877436007677, -0.04555802863768637, 0.005122345594041126, 0.09919940375368848, 0.05163685869281915, 0.9274994809294176, 0.07078865975438203, 108484000000, 
-0.05101334848314643, 0.008092769358556275, -0.04967663022397977, 0.0054098532552988845, 0.09954483364789257, 0.05434589678892306, 0.925844419791008, 0.0726537241852691, 108509000000, 
-0.05730903561938028, 0.018274772945199795, -0.05543697606387334, 0.00540049350093765, 0.09986856745354587, 0.05407600848434823, 0.9233126937539343, 0.07549919942935103, 108547000000, 
-0.04538196961484939, 0.0019392446067090252, -0.04783804984937698, 0.004966377047849433, 0.09930235861470654, 0.05001267962948384, 0.9209067332458969, 0.07819219243716898, 108583000000, 
-0.06675471872083544, 0.04475351492217232, -0.06212343593872299, 0.005378023283124155, 0.10092542266599445, 0.05328710191209546, 0.9192318348684384, 0.08005967424367602, 108608000000, 
-0.04872467196276001, -0.008743226109444842, -0.05199840380920782, 0.0050399097783642875, 0.09884247591172768, 0.050989311344904316, 0.9157125952076274, 0.08397356812203059, 108660000000, 
-0.0714245665538972, 0.014429639879417047, -0.06666736764742254, 0.004961324933005663, 0.09953673369013893, 0.049844160533240194, 0.9133707406061388, 0.08656378754756154, 108695000000, 
-0.04973719155703242, 0.03291002471598087, -0.05387374018717887, 0.005007255422261596, 0.10048390986836638, 0.049831415087461126, 0.911683259975236, 0.08842357927844363, 108720000000, 
-0.037465718266764425, 0.04094962860908173, -0.04147619326476772, 0.0050552809277905125, 0.10113087354501263, 0.04998751370955421, 0.910186785772531, 0.09006872154316738, 108742000000, 
-0.03944917980150919, -0.016403299974222685, -0.03994639551285575, 0.004575241484590365, 0.09910624678870103, 0.04616501616033332, 0.9080793719903285, 0.09238042164357445, 108773000000, 
-0.06251192838483954, 0.004835526621582993, -0.056989056183807105, 0.004796146928984117, 0.09933636417932924, 0.04828188517475598, 0.9057256417968731, 0.09495441535391365, 108808000000, 
-0.039031451102720605, 0.027317370140174203, -0.04341844412346585, 0.004973123642462961, 0.10017734133538193, 0.04964319851345954, 0.9036266373001917, 0.09724232163957104, 108839000000, 
-0.056377124125559265, 0.026871775111411797, -0.0532001779268603, 0.004764374696576372, 0.10023515600111026, 0.04753197267956165, 0.9001428208547372, 0.10102824139105683, 108890000000, 
-0.06075501474823003, 0.00572666802851657, -0.0589031477880779, 0.004601755182317016, 0.09947399915378138, 0.04626088446693446, 0.8972698688266417, 0.1041347068138329, 108932000000, 
-0.05100810375824743, 0.024057923405219988, -0.05293648312323122, 0.004748877333731736, 0.10020108461261423, 0.047393472357023805, 0.8959057081288269, 0.105603881237348, 108952000000, 
-0.048778400624450366, -0.014817698229958716, -0.04979240359440724, 0.004126322185789815, 0.09870281548425636, 0.04180551654524978, 0.8926202321497291, 0.10913574375991222, 109000000000, 
-0.07830546873172445, 0.026984800469020555, -0.07132621963879612, 0.004522439102811577, 0.09992031720970973, 0.045260455822213, 0.8905775516145832, 0.11132185944407759, 109030000000, 
-0.03899613480695028, 0.023318928680824313, -0.046898964940972274, 0.0046813513740323305, 0.1000612695386455, 0.04678484887925899, 0.8884449499664941, 0.11359833145995234, 109061000000, 
-0.06528710612190636, 0.026897187831618173, -0.06078794928108691, 0.0044718119912680624, 0.10049942309581954, 0.04449589712574257, 0.8870672965474452, 0.11506479332244916, 109081000000, 
-0.03155429637794701, 0.02964334419761162, -0.038700774927624394, 0.004409745988399256, 0.10049124046595105, 0.04388189426215103, 0.8849210790372126, 0.11734511666450725, 109112000000, 
-0.06875945731368717, 0.009427116527713338, -0.06140331303806182, 0.0043704338014250894, 0.0996732728257231, 0.04384760003884606, 0.8813888907913114, 0.12108768741196914, 109163000000, 
-0.06556627552522712, 0.019240377716062573, -0.06454375045217456, 0.00439238786671089, 0.09988248625809822, 0.04397555598847307, 0.8792466249603675, 0.12334741970477353, 109194000000, 
-0.04215402754919597, -0.01277423526896793, -0.04762874675027019, 0.00398382032189485, 0.09896181589055111, 0.04025613602625117, 0.8773840572362824, 0.12530681121890064, 109221000000, 
-0.07349655777833744, 0.004261210060828101, -0.06716155290481284, 0.0039561964665461484, 0.0990571217806029, 0.03993853642657363, 0.8739436551478509, 0.1289176218376291, 109271000000, 
-0.04040761234562645, 0.006327702970923187, -0.04694849613338778, 0.004120814020904155, 0.09945921897057992, 0.0414321976741351, 0.8724957802908211, 0.13043109941169503, 109292000000, 
-0.06102726319301903, 0.017110326817767835, -0.05757904493683076, 0.004230753358389598, 0.09976480439411396, 0.04240727362804521, 0.8699331256902137, 0.13310531233923237, 109329000000, 
-0.06453591309565336, 0.00805143072755798, -0.0628312098767911, 0.004098976040738521, 0.09956272771108901, 0.041169784466260545, 0.8677782558027212, 0.13534708452869268, 109360000000, 
-0.06541421631855328, -0.0033254336494851684, -0.0647794625394455, 0.003947430790957091, 0.09912980840423097, 0.03982082538544087, 0.8656257217612311, 0.13758059768080008, 109391000000, 
-0.05756556539992229, -0.00641923013605156, -0.05932554225546987, 0.0038754207031750244, 0.09887966758261425, 0.03919330230289356, 0.8631998506119345, 0.14009136591869173, 109426000000, 
-0.08063474979176191, 0.013725246324370957, -0.07541489861309408, 0.004006799654512312, 0.0993073157302751, 0.04034747717272946, 0.8602822614659272, 0.1431026658258417, 109468000000, 
-0.045222449159917834, -0.01081397156942795, -0.05260232435030841, 0.0037975342257180055, 0.09871730492235155, 0.03846877939693599, 0.8577744031534906, 0.14568254246867438, 109504000000, 
-0.07388413762782038, -0.01245250972798424, -0.06867438502202869, 0.003699755236906414, 0.09865032224865511, 0.03750373189436644, 0.85520772101976, 0.14831536975427234, 109541000000, 
-0.02842614509677676, 0.032114487484294366, -0.0382647973928375, 0.0040457860503270325, 0.1000279461601902, 0.04044655724359161, 0.8533957150889884, 0.1501687788652244, 109567000000, 
-0.02973171716917853, -0.00422460191376651, -0.0318167233007411, 0.0038194702466633427, 0.09934946016507899, 0.03844480121298006, 0.8505891192997248, 0.1530338293384609, 109607000000, 
-0.054778055011959884, -0.03124001527962022, -0.04916182958943446, 0.0035349945507430584, 0.09850834868548239, 0.035885227982346904, 0.8484981364273757, 0.15516158540538796, 109637000000, 
-0.05787672250813711, 0.00956677779612575, -0.05574249249184307, 0.003758999175043653, 0.09947685458727203, 0.037787676245290266, 0.8470355661726863, 0.15664648478215992, 109658000000, 
-0.008831180153256256, -0.028704403362115556, -0.020302868549174263, 0.0034189099509517383, 0.09849437640095085, 0.034711727469942465, 0.8445152493553029, 0.15920140599132218, 109694000000, 
-0.03047074849062794, 0.03269438090493758, -0.027977221045853817, 0.003936581053511303, 0.1001005871973515, 0.03932625335903582, 0.8415833139925168, 0.16216560110210887, 109736000000, 
-0.09429728318647614, 0.0065066832652476, -0.07807465781571321, 0.0038598496769915655, 0.09968794501810568, 0.0387193223442466, 0.8390362739450967, 0.16473294991984877, 109772000000, 
-0.04930850595096186, -0.016218169842227133, -0.05633864291703042, 0.003546627572358841, 0.09853187474422537, 0.03599472334780372, 0.8359943231929993, 0.16779057548848436, 109815000000, 
-0.045785309734015095, -0.01927228365324426, -0.04836395896755684, 0.003465320295028988, 0.0986387774833403, 0.03513141974629873, 0.8342444891090987, 0.16954369149982998, 109840000000, 
-0.0485504280538393, 0.03466146765172433, -0.04849726849402386, 0.003846463434770637, 0.09998249542236623, 0.03847136859828943, 0.8315681611576681, 0.17222018173347442, 109878000000, 
-0.046193926752614856, 0.007536020130805569, -0.04675409240547797, 0.003675993999098273, 0.0996356037456164, 0.03689438173610709, 0.8290082258251306, 0.1747733235550683, 109914000000, 
-0.07638725841469357, 0.012070300880456486, -0.06913739068376773, 0.003731045309144654, 0.09977178714765086, 0.0373957951021077, 0.8272328348755471, 0.17653914805550727, 109939000000, 
-0.0273075166251908, 0.016377698337713468, -0.037531942634845356, 0.003762512236552826, 0.09963729686601959, 0.03776208663721785, 0.8243092297483618, 0.1794416108791792, 109980000000, 
-0.06646629529968262, -0.01631779078161826, -0.05938883598551012, 0.003496966466287856, 0.09902178375439423, 0.03531512293256052, 0.8224644472579058, 0.18126746786373932, 110006000000, 
-0.058576240527747285, -0.0022600110667653746, -0.0587691880439228, 0.0035419069143979133, 0.09897401958164927, 0.03578622884438874, 0.819626690141366, 0.1840706704531581, 110046000000, 
-0.06400117699576235, 0.03811651643748615, -0.06271699732297822, 0.0038985946905323223, 0.10025692556742166, 0.03888603872966921, 0.8178460165447975, 0.1858246528322871, 110071000000, 
-0.07116260793002385, -0.010100816557366667, -0.06909251379254892, 0.0035638340938893894, 0.09888681684235193, 0.03603952688224307, 0.814542216385847, 0.18907303320278349, 110117000000, 
-0.057762548874751324, -0.0006085932466268753, -0.06052902409627849, 0.0035701580260033613, 0.0990583931365801, 0.036040944264873, 0.8123352036135076, 0.19123542009490255, 110148000000, 
-0.04080339202552857, 0.030663253706521208, -0.04562263235374064, 0.003819902949372575, 0.1000348133034969, 0.03818573577763696, 0.8101911460480126, 0.19333139924789358, 110178000000, 
-0.06914717336805336, -7.993596885541576e-05, -0.0633910178644381, 0.003631543548002678, 0.09940919730838836, 0.03653126316609178, 0.8076036995497705, 0.19585530585578997, 110214000000, 
-0.06829792539469033, 0.02129320768265212, -0.06709125911891162, 0.003773396467931738, 0.09968939616443215, 0.03785153299261367, 0.8048725181006474, 0.19851215787034934, 110252000000, 
-0.06910537994099698, -0.015438585197316904, -0.06861033746702147, 0.0034902822773804527, 0.09882029196115345, 0.03531948963227606, 0.8026450750849722, 0.20067295972831017, 110283000000, 
-0.057086016829461884, -0.036814704371571555, -0.05990650810288213, 0.048693142374641, 0.09533155188603615, 0.510776772341345, 0.8001764353450531, 0.203054407363245, 110318000000, 
-0.08271615966671547, 0.16712440413064142, -0.07703734993038787, 0.07708152754340869, 0.13342469700130494, 0.5777155899604914, 0.7971302269489663, 0.20596444793357482, 110357000000, 
-0.07512832416797721, 0.2758388439170241, -0.07544413995963996, 0.045336050780849124, 0.1981315479528557, 0.22881793055811883, 0.7931207242343546, 0.20965319829578147, 110392000000, 
-0.039756170455736616, 0.011468873197962338, -0.04861535800467824, 0.02621748118056941, 0.12181829421366369, 0.21521793052351523, 0.7896722215963806, 0.21270809735603552, 110418000000, 
-0.05707327762392182, -0.006636500474968242, -0.05505545806585298, 0.03512442638184345, 0.09666895861320023, 0.36334752009056176, 0.7865938637857514, 0.21540300972020318, 110454000000, 
-0.050661939649634044, 0.14300970979405342, -0.05166582625476504, 0.04314548992361751, 0.12546032175826569, 0.34389749140568393, 0.7836963194542373, 0.2178971958131544, 110490000000, 
-0.0497841624173853, 0.027669715755174344, -0.05026989497387231, 0.02895493547867442, 0.10583214489650382, 0.2735930137954801, 0.7818622508942705, 0.21943457986696194, 110510000000, 
-0.07141597912953031, 0.04460039535090221, -0.06624529200415341, 0.03020816432220713, 0.10351992441446108, 0.2918101466270704, 0.7794241367478948, 0.22145164173821494, 110540000000, 
-0.057199360510268416, 0.0066242195248378865, -0.059429146176521716, 0.029185420454497086, 0.09463257508923537, 0.30840775945255855, 0.7755523119300253, 0.22460048307933062, 110589000000, 
-0.06317480940123922, 0.03891654729402235, -0.06223852104416234, 0.02968996636463604, 0.09979002141232793, 0.297524401181942, 0.7724290850896631, 0.22706709711221584, 110630000000, 
-0.05757473658054243, 0.023685708800430263, -0.05871511255111652, 0.027925446873607852, 0.09813509499481586, 0.28456126602907, 0.770052605424964, 0.22889591082861677, 110660000000, 
-0.11059213584309868, 0.008886328515767896, -0.09790713066847095, 0.027230390227162598, 0.0946619219957766, 0.28765938460849655, 0.7677929326338926, 0.23060308183103115, 110689000000, 
-0.0289039945774697, 0.07198974202051259, -0.04576478693726124, 0.03040009403548883, 0.10689197460959401, 0.2844001539546851, 0.7664344982617558, 0.23161230260143353, 110706000000, 
-0.03998211511837027, 0.03216840733938009, -0.04140478026251672, 0.027851323960671207, 0.10179353458898875, 0.2736060209828292, 0.7630162314999275, 0.23412507142426764, 110746000000, 
-0.07445061792485408, -0.019202787612120863, -0.06639741584180989, 0.025316057259286328, 0.09025865894520804, 0.2804834190440893, 0.75898850541926, 0.2370160256191218, 110796000000, 
-0.11580819544106269, 0.0007281612307337999, -0.10371833916488976, 0.025762693783228006, 0.09142908860640032, 0.2817778693402018, 0.7571142406270961, 0.23832296721388932, 110821000000, 
-0.061948061270192645, 0.0037403701839794305, -0.07215916872907124, 0.02466228925231608, 0.09249770944599682, 0.26662594565884606, 0.7553587677321931, 0.2395289154216186, 110844000000, 
-0.06193417901592722, 0.020075868078030995, -0.06440981887740305, 0.024835379381799135, 0.09581125761720256, 0.25921149559506496, 0.7509799199932343, 0.24249582523897042, 110900000000, 
-0.06265123855813085, -0.039865185866155416, -0.06309561204440928, 0.022858904730085002, 0.08586871953537052, 0.2662075882087551, 0.7490432233741303, 0.24376580171594484, 110925000000, 
-0.034338353607787434, 0.02809868465848491, -0.041344472576091335, 0.025637670973876647, 0.09609021059153981, 0.2668083545248666, 0.7464129181633453, 0.24546737215119863, 110960000000, 
-0.062005874528260355, 0.04006836007434884, -0.05692771455846978, 0.02541126353924211, 0.10103633675168287, 0.25150618437102884, 0.7419325505377571, 0.2483068069317222, 111014000000, 
-0.021557002739214792, 0.022434715706087474, -0.030208986903456043, 0.0248436663393246, 0.09909329355740372, 0.250709865899582, 0.7397858195757067, 0.24962472914799796, 111039000000, 
-0.03172774440805451, 0.07161306806889355, -0.03133363786915454, 0.028128818578909327, 0.10733834107869727, 0.2620575117542213, 0.7364768831309308, 0.25162785832329043, 111077000000, 
-0.07871493964656838, 0.002397971095411287, -0.06714820054557845, 0.02412849480799913, 0.09684422469924295, 0.2491474828048032, 0.7331449167128887, 0.2536009987753178, 111114000000, 
-0.0029794921654514167, 0.08571854725850553, -0.018649428056966816, 0.027028521841374213, 0.10949255188674636, 0.24685260664425074, 0.7308596020463438, 0.2549256453148768, 111140000000, 
-0.09359559507450194, -0.05239745681925038, -0.07531073794516581, 0.021164473575060863, 0.08806142510469075, 0.24033762285699709, 0.7277117616474786, 0.256722042910225, 111175000000, 
-0.02970369300942078, -0.04232729443688382, -0.040860566079118366, 0.020821379016286206, 0.08471666470610584, 0.24577666139853985, 0.7254184469295304, 0.2580050140561479, 111205000000, 
-0.072902688788464, -0.053777837843163784, -0.06506869656640077, 0.019915338721697855, 0.08190556082087995, 0.24315001963359847, 0.7235739153333242, 0.25901947763197053, 111230000000, 
-0.033236546416879585, 0.06816426735786633, -0.04096258709779843, 0.024648617285066787, 0.10252596259520641, 0.24041341979284406, 0.7203863747609575, 0.2607477426034631, 111271000000, 
-0.06792937350502873, 0.05830369926790972, -0.06132646024242362, 0.025749782488587024, 0.10590054518503031, 0.24315061309265965, 0.7180866139025766, 0.26196505263167885, 111296000000, 
-0.03485445790472935, 0.10191995198257794, -0.04130199830799683, 0.028326663439074973, 0.11398676575753396, 0.24850835314802958, 0.7141297656520933, 0.26402894632431706, 111337000000, 
-0.03835952611001915, -0.04926537335437669, -0.039138677687601243, 0.02060709506568716, 0.0897430310066954, 0.22962334606404972, 0.710210788975725, 0.26602272291552437, 111378000000, 
-0.0890913630523001, -0.0009429058213639083, -0.07686973218836851, 0.02177863382924726, 0.09295861191914348, 0.23428312212956212, 0.7089008164401184, 0.266673126127253, 111394000000, 
-0.07634593617120905, 0.0479459058600209, -0.07644037960321486, 0.023955218472973893, 0.10126038093723971, 0.2365704953037963, 0.7049315345017972, 0.2686253555312841, 111440000000, 
-0.035193995941864425, 0.030395622383487905, -0.04527895412613661, 0.02357829283264062, 0.10065812040149395, 0.2342413382903847, 0.702177960958962, 0.26994286532314155, 111470000000, 
-0.0418211193193386, 0.10311351392793804, -0.042639588715741, 0.026892915598564517, 0.11295836507119165, 0.23807812357779207, 0.6992341605337162, 0.2713261454939846, 111501000000, 
-0.04198002033110733, 0.03404968820339997, -0.04215624746407014, 0.02386493092572729, 0.10435096359582474, 0.22869871157262764, 0.6960147900580661, 0.27280990893942025, 111533000000, 
-0.08136840707865957, -0.012963781968900322, -0.07180346083012264, 0.021065837887819315, 0.09420483152450984, 0.22361738296128142, 0.6909812839962028, 0.275084025551703, 111587000000, 
-0.052444744808192625, 0.040109713305115535, -0.05716240088300472, 0.02310349691237372, 0.10061475802161017, 0.229623341214134, 0.6883105148089589, 0.27625180386662573, 111617000000, 
-0.04895075147840684, 0.08505041893544966, -0.05093294856181089, 0.025224699355129037, 0.10968757396912228, 0.2299686139674303, 0.6847738237901371, 0.2777696482409835, 111654000000, 
-0.07366433317322356, -0.008391286276147727, -0.06812091083734727, 0.021328644954904462, 0.09664212337437632, 0.2206971888674327, 0.6828307139930591, 0.27858362585658447, 111674000000, 
-0.043244858194903604, 0.006176756121551441, -0.049328076069751564, 0.021296859214341466, 0.09599378353621815, 0.22185664977259936, 0.6810412000092143, 0.2793240023851941, 111694000000, 
-0.04915103855119837, 0.040535263643193424, -0.04916926402160883, 0.02278366972831376, 0.10102954906528257, 0.22551491062868714, 0.6762321652792287, 0.2812888398187325, 111747000000, 
-0.03217756692685615, 0.0467551421286016, -0.03632397461442066, 0.023411069151291257, 0.1034771054934806, 0.2262439506753137, 0.6728995529246917, 0.2826048761937625, 111782000000, 
-0.0818951056058316, 0.0023432878445872243, -0.07075991842932336, 0.02130127214488223, 0.09694894210586541, 0.21971639589034261, 0.6699537721351309, 0.28374112168744575, 111813000000, 
-0.02966374370560316, 0.07411507551961095, -0.03968817070845765, 0.02394252000485218, 0.10667059519104075, 0.22445285846556437, 0.6666611273630362, 0.28498526898647697, 111848000000, 
-0.06141446565990973, 0.03883919564526065, -0.056104273441350244, 0.02336151881285896, 0.1035734401580382, 0.22555511120623817, 0.6631745324072311, 0.2862716423257015, 111883000000, 
-0.054793731566660946, 0.10053302312896213, -0.0550930067617695, 0.025766572810550156, 0.11283458749812666, 0.22835704354374448, 0.6601518278540618, 0.28736024048992814, 111913000000, 
-0.035555389628045414, 0.0430090049531341, -0.04034216436715357, 0.023573687117481115, 0.10590381205645523, 0.2225952650780356, 0.6578509919965007, 0.28817096406941595, 111935000000, 
-0.04094928339920372, -0.004251826996510458, -0.04082576643201366, 0.021100921261403827, 0.09635858416402174, 0.21898330537407862, 0.6524494037059686, 0.29004421215750736, 111990000000, 
-0.08575405635938561, -0.011514602717678117, -0.07476904175346938, 0.020461612835392405, 0.09316732404842913, 0.21962220171480176, 0.650180925734364, 0.2908000007429419, 112015000000, 
-0.0717175418120073, 0.07481960350569952, -0.07242806174804836, 0.02376612506876978, 0.10575635283028496, 0.22472527117977525, 0.6467447105732238, 0.2919244041521063, 112052000000, 
-0.030098874203805394, -0.0019478992980164794, -0.040466944428396594, 0.021209877082958763, 0.09664824024625855, 0.21945435352900636, 0.6432880272049969, 0.29302383356469736, 112087000000, 
-0.06650670995554925, 0.08507492757853076, -0.06010331531030565, 0.02438431911999827, 0.10846350180739839, 0.2248158939520335, 0.6394387092187224, 0.2942155867473153, 112127000000, 
-0.027441728704130933, 0.09927275790120696, -0.035415348449345505, 0.02598757429201199, 0.11373552643735561, 0.22849126483206358, 0.6360447896941026, 0.2952334486113419, 112159000000, 
-0.03756864786118724, 0.10139091165267224, -0.03703599323859343, 0.02664362650492621, 0.1156367621309747, 0.23040792576627667, 0.6326322098837037, 0.2962299482208377, 112190000000, 
-0.08475865112298014, -0.013127894187568916, -0.0731246531217016, 0.02168292092051024, 0.0971305878994487, 0.2232347336655347, 0.6289103840247524, 0.2972877690221897, 112225000000, 
-0.04617385350794326, 0.07541088980887913, -0.05274538702926318, 0.024561929509763002, 0.10706757511356879, 0.22940586338776847, 0.6263791658136567, 0.2979858254548737, 112251000000, 
-0.05619120932191903, 0.016157911587272214, -0.05535783651074863, 0.022867298372855154, 0.09989807684794273, 0.22890629223685677, 0.6238395573335553, 0.29866986918307137, 112276000000, 
-0.05114267029801344, 0.03909461556240268, -0.052161564446113626, 0.0234518083122031, 0.1017146072054559, 0.23056480240672023, 0.6194407228105914, 0.29982792606640557, 112321000000, 
-0.041500227536436674, 0.022026777067710588, -0.044108871267045054, 0.022647408428849478, 0.09963820498056489, 0.22729643145685943, 0.6164870320392677, 0.30057300606344, 112351000000, 
-0.061629504736505705, -0.001487829701084185, -0.05735108448136141, 0.021596655263741178, 0.09511986118760195, 0.22704674916573697, 0.612549353751175, 0.30153743423202595, 112392000000, 
-0.03548865365627832, 0.0263276658653542, -0.04082431314115074, 0.02283287033208004, 0.09863873267486127, 0.2314797616808711, 0.6094397730006137, 0.3022685589026127, 112425000000, 
-0.0403344947315433, 0.08387278160434536, -0.04043005266907382, 0.025906304912163943, 0.10910222670381653, 0.23744982751353605, 0.6062466470206026, 0.30299410167855184, 112457000000, 
-0.04240404886563535, -0.005992398546973162, -0.04194318572665574, 0.022462879251584255, 0.0965418819330979, 0.23267496760784817, 0.6031539584329627, 0.3036721061038652, 112487000000, 
-0.04785277462730529, 0.01457811639420055, -0.04640403541502948, 0.02284319174591048, 0.09701007667584553, 0.2354723604872502, 0.6003050191016298, 0.3042757897720562, 112517000000, 
