imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.08802317174506791, -4.182996224223916e-05, -0.08015643483393678, -1.2756567036126965e-09, -0.0007992309098322579, 1.596105315647052e-06, 3.471709659826247, 4.454432336606235, 177154000000, 
-0.027240438918994758, 0.020375902798090442, -0.040177324742820875, 7.625778748710283e-09, -0.0007555603564145421, -1.0092878330591446e-05, 3.471709518000582, 4.454431929874929, 177187000000, 
-0.06949221338304931, 0.006796026917268934, -0.06231822537122086, 2.8884789563746827e-09, -0.0005990301128416605, -4.82192613435142e-06, 3.4717074955363203, 4.454426129742302, 177224000000, 
-0.060883633363395834, 0.005196058978873309, -0.061231290852200075, 1.0365753614743396e-09, -0.000568949446769022, -1.8219111862414044e-06, 3.4717076290238036, 4.454426512568965, 177252000000, 
-0.060886374162748655, 0.05113493442783882, -0.06096621689622151, 1.3517014393979395e-08, -0.0006589106835062481, -2.0514183078731673e-05, 3.4717084568915286, 4.454428886776336, 177287000000, 
-0.05245715333877507, -0.023764298108676526, -0.054532456996442366, -6.436806123602963e-09, -0.0007371650315421176, 8.731838663233171e-06, 3.4717091933144197, 4.45443099872309, 177327000000, 
-0.05432797608522702, -0.02929996600080566, -0.054374115555661615, -1.1956745205228765e-08, -0.000605763037934323, 1.9738320855629883e-05, 3.4717081375907743, 4.454427971078791, 177359000000, 
-0.06609484983971325, -0.012790675152484917, -0.06322392764420132, -7.8089410020171e-09, -0.0006307174666128582, 1.2381044469805875e-05, 3.4717083892606273, 4.454428692827226, 177394000000, 
-0.03197260022183586, 0.001820322906477309, -0.03961204796377968, -2.4984380013944827e-09, -0.0005978579703395191, 4.178982509801849e-06, 3.471708199034585, 4.454428147279371, 177426000000, 
-0.06117664260287597, 0.01522737785918643, -0.05589841910750615, 2.3475008195947054e-09, -0.0005527689289520875, -4.246803133535352e-06, 3.471707391987775, 4.4544258327805135, 177464000000, 
-0.05412605723315159, 0.0002807864083098857, -0.05455466244867, -4.2722073341452257e-10, -0.0006482868347626918, 6.589995515964913e-07, 3.4717085687975717, 4.45442920769777, 177502000000, 
-0.06611005752533945, -0.017009003739001858, -0.06328046251801624, -5.782272639624751e-09, -0.0005751652517782316, 1.005323708577277e-05, 3.4717082210397376, 4.454428210377409, 177532000000, 
-0.058226479625646206, 0.024820269364751183, -0.05945940961989211, 3.5346989382664636e-09, -0.0005652107720000277, -6.2537713599455074e-06, 3.4717083258887675, 4.454428511071015, 177560000000, 
-0.05028224422953919, -0.03010074167311606, -0.05252177057455398, -8.812006154422972e-09, -0.0006708666897446919, 1.313525665997295e-05, 3.4717092179145124, 4.454431069267845, 177598000000, 
-0.0864646982328092, -0.015533916946295316, -0.07816191609031234, -4.871216502057636e-09, -0.0003804960826631974, 1.2802277668570578e-05, 3.4717085412582307, 4.454429128713871, 177613000000, 
-0.08364285131387206, 0.013466693697573742, -0.08229415142552367, -1.117625489341141e-09, -0.0009616814359659637, 1.1621577037291345e-06, 3.471715263794902, 4.454448408001278, 177658000000, 
-0.07627575842266564, 0.022367070334578236, -0.0777384993553136, 1.5527161967572653e-08, -0.0010857792674876417, -1.4300477484250162e-05, 3.471716706499866, 4.454452545474053, 177701000000, 
-0.0721345436042023, -0.02644668765002917, -0.07349869860526204, -1.8157995035003323e-08, -0.000919326553716719, 1.9751409291500266e-05, 3.4717153313724585, 4.454448601783915, 177736000000, 
-0.05073139104780714, -0.006408889843819185, -0.05629599265528276, -7.285355640010705e-09, -0.0006760092949850676, 1.0777005130042823e-05, 3.4717137121596453, 4.454443958111879, 177763000000, 
-0.021085036906925335, 0.03289524886602761, -0.02969493932639386, 5.2571057465068015e-09, -0.0004168169287630636, -1.2612505356026849e-05, 3.471712170473914, 4.454439536766288, 177784000000, 
-0.08094450116894328, 0.010980341986254116, -0.068404282428668, 2.7314893548134403e-09, -0.0006009757913158105, -4.54509049163688e-06, 3.4717138536072434, 4.45444436376271, 177836000000, 
-0.06839125654307845, 0.014801403089488794, -0.0683892681688928, 4.355375714646126e-09, -0.0007292421577840351, -5.97246836068955e-06, 3.4717159641853494, 4.454450416619278, 177871000000, 
-0.06229668755605201, 0.015096301129301734, -0.06378468537220529, 4.213339844265736e-09, -0.0005058169114944577, -8.329772588696656e-06, 3.471715194841142, 4.454448210253595, 177891000000, 
-0.05155416373905803, 0.035013026598226, -0.0545410567505666, 8.810476347132151e-09, -0.0006472478614262746, -1.3612213917118856e-05, 3.4717162990665846, 4.454451377018637, 177926000000, 
-0.05155547306164095, 0.045624042214738175, -0.052279850115016846, 1.6727707199663376e-08, -0.0007108338426153986, -2.3532513784257192e-05, 3.471716658099511, 4.4544524066819715, 177968000000, 
-0.04215911892701755, -0.010407564594079143, -0.044631927620622576, -6.957477024804547e-10, -0.000479126316792499, 1.4521174857146712e-06, 3.471715316021041, 4.454448557809767, 177993000000, 
-0.10608523724663055, -0.0060774443958641865, -0.09105024260194472, -2.6552549769651787e-09, -0.0006682533010810359, 3.973425904024361e-06, 3.4717171693295636, 4.4544538728208884, 178033000000, 
-0.07162811107797626, 0.00434882006555819, -0.07636954183652149, -6.055223549203582e-10, -0.0010570609238179933, 5.728358141679052e-07, 3.471722195929382, 4.454468288334063, 178075000000, 
-0.043187212125230974, -0.011819207945101719, -0.05129435925413049, -1.1349888514600613e-08, -0.0009891762434746372, 1.147408117559753e-05, 3.4717211495569096, 4.454465287489343, 178118000000, 
-0.029976485979657484, -0.014012778233389098, -0.03518558090926151, -9.854718123864175e-09, -0.0006526157829405948, 1.5100336800713283e-05, 3.471717536973383, 4.454454927142507, 178154000000, 
-0.06137713500399454, 0.00935663967456003, -0.054970287571212445, -2.3345832338726134e-10, -0.00031677678669771224, 7.369805275853168e-07, 3.4717164239310807, 4.454451735099178, 178170000000, 
-0.07332302758379075, 0.0070048608972219945, -0.06883116211634221, -8.56962125080859e-12, -0.000531490945130319, 1.612373894480434e-08, 3.471718274316114, 4.454457041729562, 178202000000, 
-0.06303530026773232, -0.004724454085882009, -0.06445162664243416, -1.4168343302009243e-09, -0.00037634852002723014, 3.764686865510754e-06, 3.4717179471761295, 4.4544561035389405, 178217000000, 
-0.054900437242925815, -0.01879856288703093, -0.05722947744875873, -6.4431219893479116e-09, -0.0007951416497400231, 8.103112183161998e-06, 3.471722567357394, 4.454469353543732, 178263000000, 
-0.07844233976706218, -0.002341556525866532, -0.07324738651966775, -4.129123785279504e-09, -0.0008220599251584893, 5.022898767974157e-06, 3.471722796531905, 4.454470010778365, 178305000000, 
-0.054821642398730136, -0.0035065743827126876, -0.05932356756358942, -3.601200846302553e-09, -0.0007277532680528623, 4.948381552360092e-06, 3.471722418593953, 4.454468926898202, 178336000000, 
-0.055067599763916564, 0.009718145384855091, -0.05610385284394013, 1.3334466305360729e-09, -0.000676824394628944, -1.970151550561515e-06, 3.4717217764442623, 4.454467085300178, 178371000000, 
-0.049739874441874964, 0.016296947352784245, -0.051292762783433636, 4.084122013593159e-09, -0.0005781294098139739, -7.064373381225003e-06, 3.471720978344975, 4.454464796461096, 178402000000, 
-0.0586921885990346, -0.0066623364990829916, -0.056880014400361126, -1.3329785731487932e-09, -0.00047379423427856187, 2.8134123986934882e-06, 3.4717203526759617, 4.4544630021288985, 178428000000, 
-0.03176140376434074, -0.027089182134247963, -0.03790148883118959, -6.393485686590016e-09, -0.0005202336848476659, 1.228964189133994e-05, 3.471720691004639, 4.454463972407765, 178460000000, 
-0.049372286834210403, 0.00801612660477232, -0.04655958017055667, -1.0227097780260616e-09, -0.0006739492957003419, 1.5174877168812846e-06, 3.4717221726359027, 4.454468221520531, 178516000000, 
-0.05438947749750628, -0.012366991302675797, -0.05247206382992392, -3.743349692035802e-09, -0.00045793321365075377, 8.174444614298486e-06, 3.4717213671047675, 4.454465911354031, 178541000000, 
-0.06083461802089609, -0.009334186428021852, -0.058786018402846835, -3.5561727307077094e-09, -0.0005312998198671872, 6.6933445066792436e-06, 3.4717221642744422, 4.454468197526599, 178573000000, 
-0.04575440511988477, -0.011644797958169587, -0.04893800870969624, -4.4661163219430585e-09, -0.0005688112944062546, 7.851666037336599e-06, 3.471722561251191, 4.454469335999623, 178605000000, 
-0.07472180855437517, 0.03197675174455966, -0.06841036352971333, 6.676667992645967e-09, -0.0006775792651704294, -9.853707655836555e-06, 3.47172354535218, 4.454472158273034, 178646000000, 
-0.07562071259582219, -0.006503966023607797, -0.07385244982042168, -1.990349931720903e-09, -0.0007261293074515688, 2.741040626367577e-06, 3.4717244630976714, 4.454474790242884, 178679000000, 
-0.06282314727859836, -0.008213868657903706, -0.06551571513402463, -4.9852015135346354e-09, -0.0007550825780146511, 6.60219379798471e-06, 3.471724873101061, 4.4544759660811115, 178712000000, 
-0.04212815505636999, 0.0016332482436321504, -0.04784417649685332, -1.5857944496844115e-09, -0.0006438459739575098, 2.4630028202817727e-06, 3.4717238841578197, 4.454473129918492, 178743000000, 
-0.053101141518275954, -0.024569548215487992, -0.051810282669109226, -9.435962583406753e-09, -0.000645307035062272, 1.4622438731814204e-05, 3.471723441468568, 4.454471860335846, 178784000000, 
-0.07175237911381353, 0.03474158640743419, -0.06687376719370663, 4.417920456838458e-09, -0.0003754212159783653, -1.176790300815885e-05, 3.4717227886443065, 4.454469988117937, 178800000000, 
-0.06833755694128192, 0.003374250119808101, -0.06797060586836991, 2.26189808548908e-09, -0.0009280137360719756, -2.437354101096678e-06, 3.4717298843900775, 4.454490337831905, 178851000000, 
-0.03603350243755099, -0.022256699030051858, -0.04383815453675981, -1.3622233503786247e-08, -0.0008120014482394487, 1.6776119714221527e-05, 3.4717287283584795, 4.454487022484657, 178890000000, 
-0.05717183880152122, 0.006423598440435645, -0.053908305439863816, -9.72511961054026e-10, -0.0004793735663216846, 2.0287141999010848e-06, 3.4717266561300786, 4.454481079600804, 178915000000, 
-0.058406324312292826, -0.020436128876071727, -0.05730184537488353, -5.904624022363493e-09, -0.0006092420436699913, 9.691754014208934e-06, 3.471727884470531, 4.4544846023229825, 178952000000, 
-0.06576262346581324, 0.02324245581094099, -0.06368860649117349, 4.4575880376722795e-09, -0.0006657939914857603, -6.695146088244049e-06, 3.4717285326518885, 4.454486461227294, 178988000000, 
-0.06374055129464253, -0.020868986794621347, -0.06372169815916201, -8.093072833123847e-09, -0.0007821361502732896, 1.0347396460700623e-05, 3.471729858971611, 4.4544902649418425, 179028000000, 
-0.06537200936153063, 0.004290084386106348, -0.0649675794671629, -6.341263976763068e-10, -0.000346356262721118, 1.8308500983765897e-06, 3.4717292513737066, 4.454488522426424, 179038000000, 
-0.08503275612450537, -0.00842974839728564, -0.08012294910205164, -2.248326802406889e-09, -0.0005037677569824403, 4.46302243691483e-06, 3.4717302544023396, 4.4544913989901715, 179063000000, 
-0.05805408940911762, 0.011991604791179762, -0.06343875623031661, 2.194387626435371e-09, -0.0011781842326260878, -1.862516545094343e-06, 3.4717398225944076, 4.454518839408451, 179120000000, 
-0.03381819258963599, 0.00365235327487465, -0.04105927215462779, 1.4199040493991067e-09, -0.0006374272308524594, -2.2275547398566683e-06, 3.471736464572685, 4.454509208999961, 179145000000, 
-0.07471656374600252, -0.011804745210429367, -0.066478797766943, -4.8859814707858136e-09, -0.0006884628939572122, 7.096942353278775e-06, 3.4717364079153206, 4.454509046510196, 179191000000, 
-0.03917264128305461, 0.021370693102186412, -0.04584441705208517, 5.938167738651478e-09, -0.000792423816898757, -7.493676504943011e-06, 3.471737924910638, 4.4545133970760595, 179233000000, 
-0.05168311243378814, -0.04172333095962358, -0.05025333831152857, -1.0436657035810948e-08, -0.0004207533300706484, 2.48046926546215e-05, 3.4717362816497523, 4.454508684389383, 179253000000, 
-0.0399462675388217, 0.004550455623438614, -0.04246229809173542, -3.811983425444266e-09, -0.0005961302554470136, 6.394547820066298e-06, 3.471737958175898, 4.454513492470492, 179295000000, 
-0.06479573569283019, -0.01020734213266465, -0.05933106413572073, -3.53800048248623e-09, -0.00045402865601815363, 7.792460752399664e-06, 3.471737155938793, 4.454511191730693, 179322000000, 
-0.09137566913906321, 0.032391982072435675, -0.08353532603095502, 4.280857181105801e-09, -0.000558607720077479, -7.663440778283633e-06, 3.4717382355009705, 4.454514287793721, 179350000000, 
-0.05661311169619379, -0.01469414089380968, -0.06319409052021285, -3.920184097686191e-09, -0.000650270820936646, 6.02854068100362e-06, 3.47173915049242, 4.454516911886453, 179377000000, 
-0.043402561323312217, 0.009167452224387185, -0.04823427299726382, 1.5829267210071682e-09, -0.0008982127507347472, -1.7623071145586811e-06, 3.4717416811588104, 4.454524169565741, 179428000000, 
-0.04707094684072606, -0.009153175585049307, -0.04734974195794834, -5.348149263202237e-09, -0.0006977903272989338, 7.664407278192445e-06, 3.47173926738278, 4.454517247104929, 179469000000, 
-0.0656947094477947, -0.010063773105883226, -0.061203781907891726, -5.463193018244769e-09, -0.0006049099328821865, 9.03141562284247e-06, 3.4717385950917548, 4.4545153190429945, 179504000000, 
-0.06183680584160938, 0.020495146865132645, -0.06168067558104678, 2.2141277427163796e-09, -0.00038688796348968174, -5.72291710175013e-06, 3.4717381034838075, 4.454513909161547, 179520000000, 
-0.038041624152379674, -0.022225699179213305, -0.04381413614228294, -5.890705576947167e-09, -0.0008608278299855601, 6.843070555753269e-06, 3.4717444335700827, 4.454532063191734, 179575000000, 
-0.07405565275842205, -0.005360077029789333, -0.066656637395878, -3.6636284918694722e-09, -0.000515160245077439, 7.111628909406149e-06, 3.4717426364428325, 4.454526909220301, 179600000000, 
-0.03931529430655822, -0.008427355883715454, -0.04599640725115421, -4.9663814830295e-09, -0.0007400323663836299, 6.711032798874836e-06, 3.471745061199008, 4.454533863169877, 179641000000, 
-0.06114344799665109, -7.219587400128958e-05, -0.05743545051199925, -1.6955559935737201e-09, -0.0005515827230137325, 3.073983144920778e-06, 3.4717434969403747, 4.454529377028443, 179672000000, 
-0.04780714437463833, 0.023533566499778114, -0.050158578613526524, 4.089489304919704e-09, -0.0005536378695767832, -7.386577995551184e-06, 3.47174362468599, 4.4545297433890045, 179703000000, 
-0.07029729435112317, 0.024775726056697457, -0.0653685676607275, 5.595433375247377e-09, -0.0005420723073530254, -1.032230073248022e-05, 3.4717435773043537, 4.4545296075028595, 179734000000, 
-0.020159122868004434, -0.006885578653064879, -0.03121436081988311, -8.777985638838789e-10, -0.00041774434600345836, 2.1012817343471883e-06, 3.4717430376982406, 4.454528059967497, 179755000000, 
-0.053183065275857595, 0.013589766384549114, -0.047805894298650134, 1.2539285847082017e-09, -0.0004905504435888906, -2.5561664475000774e-06, 3.4717432512231334, 4.454528672337579, 179800000000, 
-0.05091982101226249, 0.017774595448622955, -0.05015374014018947, 3.2282953787075756e-09, -0.0005792130976665238, -5.573588359298868e-06, 3.4717444653776135, 4.454532154409567, 179839000000, 
-0.07742197448547547, 0.015548763116917613, -0.07074859707668767, 3.834199222404801e-09, -0.0006144084100982885, -6.240473208677977e-06, 3.471745134698221, 4.454534073954897, 179874000000, 
-0.05902111631820281, 0.012975259025580515, -0.061884282053674966, 4.364462956398161e-09, -0.000734601644150173, -5.9412648898263876e-06, 3.4717465980647777, 4.454538270741072, 179909000000, 
-0.053479922248526005, -0.008610615270944866, -0.05553264746407978, -2.6537163454809538e-09, -0.0005446639501624985, 4.872208532782878e-06, 3.4717455074216153, 4.454535142894602, 179934000000, 
-0.05067590369084734, -0.010826025240413829, -0.05185836778082631, -5.192457036192195e-09, -0.0006780868027169897, 7.657510831042305e-06, 3.4717466165646274, 4.454538323798941, 179975000000, 
-0.020545487623586836, 0.010474208126495669, -0.028198772413836174, 1.059880471007447e-09, -0.0006219965276787537, -1.7039974080930076e-06, 3.471745753662084, 4.454535849084728, 180016000000, 
-0.07111481227502187, 0.014385256245154125, -0.060616123032606065, 2.4629951022162443e-09, -0.0004207444220294559, -5.853898407817305e-06, 3.4717441926760295, 4.454531372335621, 180046000000, 
-0.05259041431247469, -0.03309553118542664, -0.054550122618010045, -5.750312666284446e-09, -0.0005341695692476806, 1.0764957416767735e-05, 3.4717454391267246, 4.454534947023759, 180076000000, 
-0.04801075730183284, 0.016179400014004704, -0.04960667561363661, 1.1300011777891353e-09, -0.0005440427649684816, -2.0770447666087437e-06, 3.47174552927511, 4.454535205562239, 180108000000, 
-0.06645245351098628, 0.015079752972036233, -0.06232668685787382, 3.66423378774953e-09, -0.0006868286553815607, -5.335004238741178e-06, 3.471746935019221, 4.454539237089447, 180151000000, 
-0.03890335993094035, -0.0030948322704252794, -0.044629259458904655, -9.505170629820426e-10, -0.0005303686567071837, 1.792181817235144e-06, 3.4717462013597244, 4.454537133029882, 180177000000, 
-0.08300069633030102, -0.012357963362319929, -0.07361253576727811, -4.013762776373669e-09, -0.0005494865027842744, 7.304570277951763e-06, 3.471746265010048, 4.454537315572752, 180210000000, 
-0.023839624118628715, -0.00640728085833212, -0.03600876599812488, -4.02716269843208e-09, -0.0006313229289881136, 6.3789267164537005e-06, 3.4717471658378263, 4.454539899052636, 180242000000, 
-0.0503574538012993, -0.01035886936699838, -0.046844165396351306, -4.204835508306758e-09, -0.0005227721925619338, 8.043341953022116e-06, 3.471745492062932, 4.454535098832068, 180281000000, 
-0.0494053476460406, 0.028260000259469845, -0.048776249000972306, 3.337226845350616e-09, -0.00046041140284383986, -7.248358369791551e-06, 3.471745250785635, 4.454534406871385, 180310000000, 
-0.0639666228842174, -0.013854591204300742, -0.060249324090744294, -2.091738191552159e-09, -0.00042618758082025037, 4.9080223959749174e-06, 3.4717452254086876, 4.4545343340892884, 180335000000, 
-0.08526438024024335, -0.011566119923701898, -0.07913778646146305, -5.872708267060425e-09, -0.0008965128843059166, 6.550612233093668e-06, 3.4717512657341225, 4.454551657146441, 180385000000, 
-0.04109717463760819, -0.020634897714789633, -0.050395619452489125, -1.355468997908709e-08, -0.0007938949246840666, 1.7073657429515914e-05, 3.4717508376484143, 4.454550429427895, 180418000000, 
-0.06530383370174726, 0.005573160208844524, -0.06165210151323958, -1.7326166190915055e-09, -0.0007137667422735315, 2.4274269400289987e-06, 3.4717495630649617, 4.454546774038227, 180458000000, 
-0.05481748725787756, -0.03526870981531994, -0.05648709909075805, -9.820218257395862e-09, -0.0004662049578051774, 2.1064165219580605e-05, 3.4717486563144324, 4.454544173546065, 180478000000, 
-0.06284330569417759, -0.031965953157641204, -0.06128356191036788, -1.216816813653077e-08, -0.0006766584680726038, 1.7982732368946214e-05, 3.471750613699431, 4.454549787151604, 180518000000, 
-0.06341328950008034, -0.021134308517669977, -0.06288849671370605, -1.0715628402840391e-08, -0.0006326222301464945, 1.6938431645626814e-05, 3.4717504412144646, 4.454549292463574, 180549000000, 
-0.061728145906465165, -0.013535180359751172, -0.062010058625570706, -5.726534864086967e-09, -0.0004582461486720992, 1.249663500867658e-05, 3.4717497731932214, 4.454547376620244, 180569000000, 
-0.05911393275861078, 0.03179709299041741, -0.05981405886249746, 5.735571843949259e-09, -0.0008621357816046963, -6.652747706716939e-06, 3.471754575609871, 4.454561149602941, 180619000000, 
-0.03255960148992287, 0.005474353316688315, -0.039222527396506404, 1.788348824653284e-09, -0.0005408844828601509, -3.306341522679017e-06, 3.4717526638738887, 4.454555666866966, 180644000000, 
-0.02835498183502827, 0.02135327392470439, -0.03100907281183382, 3.8272592419170144e-09, -0.000492756218717888, -7.76704402001305e-06, 3.471751660116767, 4.454552788162017, 180684000000, 
-0.09104766512777138, 0.007219719676512935, -0.07635899973567466, 1.7074815230382184e-09, -0.0005664162429826769, -3.0145348834751543e-06, 3.4717524559024713, 4.454555070421019, 180727000000, 
-0.042364144825568655, 0.018084559777789805, -0.05067698569958998, 2.714537208337452e-09, -0.00040558624012782007, -6.692873031101766e-06, 3.471752337912417, 4.454554732037992, 180743000000, 
-0.05884020345939761, -0.0011991023914964595, -0.05683884730971725, -2.880476046923778e-10, -0.0006201968861730574, 4.6444542227514846e-07, 3.4717543372750193, 4.454560466062843, 180784000000, 
-0.05210112177664277, -0.006845656668039287, -0.05325411722891401, -3.404955825868986e-09, -0.0007111119631100747, 4.7882133932570685e-06, 3.471755323276481, 4.454563293843201, 180825000000, 
-0.05103694523095685, -0.005971106202261329, -0.05157563792672241, -3.3525816766737443e-09, -0.0005717403529593328, 5.863818531123006e-06, 3.47175434234919, 4.454560480616898, 180856000000, 
-0.04831515852218359, 0.010505596077064758, -0.04911002755772376, 6.459356772076833e-10, -0.0004724257712619062, -1.3672744301868023e-06, 3.471753736008275, 4.454558741675362, 180883000000, 
-0.03924229695836423, -0.008581921325788668, -0.04165142274647852, -2.4685232499062344e-09, -0.0005652332161595376, 4.3672650143927345e-06, 3.4717544655131096, 4.454560833839363, 180922000000, 
-0.04778356445841011, 0.022198756204953922, -0.046278657976259595, 4.0235563373468764e-09, -0.0005971367258734404, -6.738082189571514e-06, 3.471754592487296, 4.45456119799428, 180966000000, 
-0.04457355656428777, -0.029778074137162994, -0.04498901884726659, -4.969044913561517e-09, -0.0003694244497677681, 1.3450774350980874e-05, 3.4717537591095815, 4.454558807923125, 180986000000, 
-0.048940278825382356, 0.014962183922757213, -0.04797113685352244, -4.53180320461287e-10, -0.0004452608472795337, 1.0177861431790823e-06, 3.471754363797093, 4.454560542124257, 181018000000, 
-0.07241174413638876, 0.021387884602931062, -0.06642999278756814, 2.936509863821231e-09, -0.0005834670954108915, -5.032862841653942e-06, 3.4717557569700253, 4.454564537643978, 181055000000, 
-0.051408626872716905, 0.024311474728754976, -0.05507772316859019, 7.146374502117122e-09, -0.0006839844130744534, -1.0448154030286683e-05, 3.471756966858492, 4.454568007520384, 181090000000, 
-0.03356068098254847, 0.0088032441059859, -0.03881683201923791, 4.147647864939204e-09, -0.0007259304246381038, -5.713561140527923e-06, 3.4717570642118325, 4.454568286725446, 181135000000, 
-0.04878736563323917, 0.03233812101764184, -0.046347006266143125, 6.879636643190884e-09, -0.0003960419633214675, -1.73709790384174e-05, 3.4717553801999066, 4.454563457115324, 181157000000, 
-0.02461702732792487, 0.011932128190966717, -0.029927687506139174, 3.097004959417005e-09, -0.0005063070289964709, -6.116851598042088e-06, 3.4717563617923135, 4.454566272247977, 181197000000, 
-0.03379814067828725, 6.386990609616569e-05, -0.03284819196748077, -5.007471635655303e-11, -0.00041989189809908635, 1.192562099512965e-07, 3.4717551831362248, 4.454562891966117, 181237000000, 
-0.09481957070320098, -0.01437601094185547, -0.07966105278161122, -2.187317032578161e-09, -0.00037918029281445846, 5.76854091319684e-06, 3.4717554274170817, 4.454563592547202, 181262000000, 
-0.059983042228310024, 0.022991483624662568, -0.06479148728236397, 2.430790056759176e-09, -0.0006830731800013231, -3.5586085472635127e-06, 3.471758474247326, 4.454572330602457, 181294000000, 
-0.06370234898865633, -0.0033042204232466487, -0.06396252332033246, -2.1394542209874488e-09, -0.0007981743431932399, 2.6804347185956612e-06, 3.471759429309014, 4.4545750696371345, 181334000000, 
-0.06813636001078832, 0.02639321471330612, -0.06711129526807878, 9.281913038468003e-09, -0.0006843659278977683, -1.356279244786504e-05, 3.4717586757344137, 4.454572908453782, 181365000000, 
-0.052301024761692065, -0.023864315565295068, -0.055918072847938816, -7.630873147563289e-09, -0.0007293862932780453, 1.046204626805945e-05, 3.471759067326489, 4.454574031502228, 181401000000, 
-0.062245463167493006, 0.012950398735740512, -0.06069218658334859, 1.8340688924413333e-09, -0.0007352721548511362, -2.4944082002026318e-06, 3.471758889855379, 4.45457352253912, 181441000000, 
-0.08489630280704077, -0.0032654897396077725, -0.07897122346952015, -2.208339547067696e-09, -0.0007547329650872884, 2.925987931125138e-06, 3.471759321038316, 4.4545747591291525, 181477000000, 
-0.06079997650590052, -0.00648489446248524, -0.0652395328900317, -4.24776497898716e-09, -0.000754885984040081, 5.627028543109926e-06, 3.471759666254647, 4.454575749179206, 181508000000, 
-0.06153216245750739, -0.010162663602824463, -0.062434776885640426, -5.886397577494767e-09, -0.0006714719583399789, 8.766408640574047e-06, 3.471758917871618, 4.454573602876147, 181539000000, 
-0.05018003670139476, 0.002315761206304802, -0.053175059634775285, -1.3664625527576564e-09, -0.0004831831534479725, 2.8280426231888324e-06, 3.4717579411390473, 4.454570801685014, 181561000000, 
-0.060004064198198974, -0.005857504261129623, -0.058328655637962, -3.015935052315285e-09, -0.0006607921191475446, 4.564120795214681e-06, 3.471759497839721, 4.454575266175059, 181602000000, 
-0.0658164204063088, -0.002556360004464549, -0.06398321535024219, -1.6006835404963712e-09, -0.0004535392064937368, 3.529316799028434e-06, 3.4717587781330934, 4.4545732021110425, 181622000000, 
-0.06295874587672556, 0.0024069461469396975, -0.06320368451367048, -1.1976348360269963e-09, -0.0007322835579328208, 1.6354796213202241e-06, 3.4717615534767505, 4.454581161578635, 181662000000, 
-0.060485581445920714, 0.0028094647499934174, -0.06114833902970837, -3.4940449618288494e-10, -0.0004827808220102881, 7.237331730120777e-07, 3.4717605587437657, 4.454578308759188, 181682000000, 
-0.07003240923583184, 0.022738091963640638, -0.06784552115419752, 7.431475730430766e-09, -0.0011299537460965248, -6.576796400828908e-06, 3.4717708049066025, 4.454607693969173, 181748000000, 
-0.033738228964105194, -0.005679667925166468, -0.04207655506567233, -3.0411721738098435e-09, -0.000643415172498189, 4.726609355514388e-06, 3.471768199238681, 4.45460022111209, 181773000000, 
-0.06847905026925576, -0.021428274105336112, -0.06201935008283209, -6.160772856318618e-09, -0.0004555918375265828, 1.3522570750533146e-05, 3.471766920495016, 4.454596553773668, 181799000000, 
-0.03233231542005294, 0.00600567618790312, -0.03958614465964089, -2.2466498252447816e-09, -0.0007567651420042477, 2.9687543737739592e-06, 3.4717704767393793, 4.454606752811845, 181846000000, 
-0.05329312769535126, -0.01910002028961881, -0.04993908980560485, -5.056483913400548e-09, -0.000391493362638718, 1.291588669427028e-05, 3.471768837282442, 4.4546020509575275, 181866000000, 
-0.08418167074749656, 0.053506850577752015, -0.07580371170150452, 5.7679839378787515e-09, -0.0005222193466079578, -1.1045136445718299e-05, 3.471769979876636, 4.454605327836458, 181897000000, 
-0.0869395295453051, 0.015742545259108377, -0.08421162354827331, 5.119327650871547e-09, -0.0007157801985098787, -7.152094541772789e-06, 3.471771918087372, 4.4546108864874165, 181928000000, 
-0.07301467067939488, 0.0016109209858996688, -0.07574182763621873, 1.1404787292911828e-09, -0.0011750871529204177, -9.705482069621617e-07, 3.4717777356868, 4.4546275709521925, 181978000000, 
-0.058485429664256613, -0.009837852419692093, -0.06270140234538225, -7.636247102235832e-09, -0.0007784722797680799, 9.809272983375593e-06, 3.47177516022564, 4.454620184722711, 182006000000, 
-0.05221273197703375, 0.022225938644257072, -0.05477138811995391, 7.426920243256294e-09, -0.000812399825652664, -9.14195203979724e-06, 3.4717750124632962, 4.454619760958235, 182048000000, 
-0.06288479711103451, 0.01064121083499459, -0.06089785903861684, 3.6472465806176316e-09, -0.0005275354817524545, -6.913746481092808e-06, 3.4717734720257374, 4.454615343090158, 182072000000, 
-0.03995315480410849, -0.010254664625152564, -0.04507040085824784, -2.6854180383117847e-09, -0.0006835958646037093, 3.928370807024354e-06, 3.4717748956810177, 4.45461942602884, 182112000000, 
-0.06936264970773014, -0.002238877620246588, -0.0634186888151902, -2.0124465386282846e-09, -0.000494058276992837, 4.073297892866719e-06, 3.4717736816424356, 4.454615944259385, 182139000000, 
-0.0790468788853082, 0.0026231383993122193, -0.07521635478207693, -1.59052354191142e-09, -0.0008971826536819929, 1.7727979195585098e-06, 3.4717787428345566, 4.4546304593849895, 182187000000, 
-0.059276650047280416, 0.0013810728435884054, -0.06317333414733683, -5.155549491232561e-10, -0.0004975853498739326, 1.0361136019255315e-06, 3.4717776893746195, 4.454627438135464, 182203000000, 
