e, e_dot, e_int, stamp, 
6.147663144360638, -0.007726642135992279, 1.2297820498390344, 154463000000, 
6.147663144360638, -0.00474440620935231, 1.2296275169963145, 154463000000, 
6.1462424239009295, -0.004735734865694378, 1.2294379141748137, 154497000000, 
6.145106325510201, -0.008522729501455236, 1.2292674595847846, 154531000000, 
6.145106325510201, -0.0037869946357608577, 1.2290970049947556, 154531000000, 
6.143443994809912, -0.00554110233429661, 1.2289104430553544, 154565000000, 
6.141258131404102, -0.012827313686996078, 1.2286538967816143, 154599000000, 
6.139518823860975, -0.013083903163124688, 1.228281396671666, 154633000000, 
6.1387116362621725, -0.00848831713976613, 1.2279659061018164, 154667000000, 
6.1387116362621725, -0.0026906253293409086, 1.2277961397590214, 154667000000, 
6.137661942756139, -0.0034989783534437415, 1.2276723476853657, 154701000000, 
6.136449598072587, -0.007540127298619008, 1.2275215451393933, 154735000000, 
6.136449598072587, -0.004041148945175266, 1.227370742593421, 154735000000, 
6.134794643271777, -0.005516516002700793, 1.2271795892944632, 154769000000, 
6.134794643271777, -0.005516516002700793, 1.2270692589744092, 154769000000, 
6.134794643271777, 0.0, 1.2269589286543554, 154769000000, 
6.133587418653816, -0.004024082059868779, 1.2268784470131577, 154803000000, 
6.133587418653816, -0.004024082059868779, 1.2267979653719607, 154803000000, 
6.132743839106689, -0.0028119318237577553, 1.226661245094288, 154837000000, 
6.131455054769244, -0.007107879615239436, 1.2265190875019834, 154871000000, 
6.12960463804725, -0.010464003531461449, 1.2262535687948788, 154905000000, 
6.12960463804725, -0.006168055739979768, 1.2260442887242498, 154905000000, 
6.128082137201854, -0.005075002817986156, 1.2258194275530903, 154939000000, 
6.126720751122323, -0.00961295641642342, 1.225627168424762, 154973000000, 
6.1253193535032, -0.00920927899551375, 1.2253414827884919, 155007000000, 
6.1253193535032, -0.004671325397076487, 1.2251572972085816, 155007000000, 
6.1253193535032, 0.0, 1.22506387070064, 155007000000, 
6.124239757380581, -0.0035986537420651388, 1.2249918976257987, 155041000000, 
6.124239757380581, -0.0035986537420651388, 1.2249199245509572, 155041000000, 
6.122760312631884, -0.004931482495654412, 1.224749321826203, 155075000000, 
6.122760312631884, -0.004931482495654412, 1.22465069217629, 155075000000, 
6.122760312631884, 0.0, 1.224552062526377, 155075000000, 
6.12132188319245, -0.004794764798115025, 1.2244561672304146, 155109000000, 
6.12132188319245, -0.004794764798115025, 1.2243602719344522, 155109000000, 
6.120085941774991, -0.004119804724863248, 1.2241819805439926, 155143000000, 
6.120085941774991, -0.004119804724863248, 1.2240995844494953, 155143000000, 
6.118889302901737, -0.0039887962441801745, 1.2239374124301146, 155177000000, 
6.118889302901737, -0.0039887962441801745, 1.223857636505231, 155177000000, 
6.117256041407135, -0.005444204982006558, 1.2236689764807072, 155211000000, 
6.117256041407135, -0.005444204982006558, 1.223560092381067, 155211000000, 
6.115825590134933, -0.004768170907339571, 1.2233558448632802, 155245000000, 
6.115825590134933, -0.004768170907339571, 1.2232604814451333, 155245000000, 
6.115825590134933, 0.0, 1.2231651180269867, 155245000000, 
6.115825590134933, 0.0, 1.2231651180269867, 155245000000, 
6.1141935876055795, -0.005440008431178238, 1.2230563178583629, 155279000000, 
6.1141935876055795, -0.005440008431178238, 1.2229475176897395, 155279000000, 
6.113201358397133, -0.0033074306948203494, 1.2227725689072195, 155313000000, 
6.111971049981842, -0.007408458745790843, 1.2226243997323036, 155347000000, 
6.111971049981842, -0.004101028050970494, 1.2224762305573877, 155347000000, 
6.110503032810957, -0.004893390569617277, 1.222296342184976, 155381000000, 
6.109194920421879, -0.009253765199878453, 1.2221112668809786, 155415000000, 
6.107929302656422, -0.008579100515116641, 1.2218418170592837, 155449000000, 
6.106902007770513, -0.00764304217121925, 1.2216017487232544, 155483000000, 
6.105834829274254, -0.006981577940559092, 1.2213777426467458, 155517000000, 
6.10373982605171, -0.010540605729344085, 1.2210984442064319, 155551000000, 
6.102362289806441, -0.011575131559376691, 1.2207957963421603, 155585000000, 
6.101141707388251, -0.008660395544861643, 1.2204829215497601, 155619000000, 
6.101141707388251, -0.004068608060633731, 1.220309713638863, 155619000000, 
6.099529007259074, -0.00537566709725823, 1.220120828135705, 155653000000, 
6.098152136963973, -0.009965234747593144, 1.2199215234407532, 155687000000, 
6.097524951936636, -0.006680184408125456, 1.2196804064106455, 155721000000, 
6.097524951936636, -0.002090616757790542, 1.219546802722483, 155721000000, 
6.09543960595444, -0.006951153273986321, 1.2193659673218473, 155755000000, 
6.094029664252286, -0.01165095894783382, 1.219132948142891, 155789000000, 
6.0926217318682365, -0.00939291362067903, 1.2188060668049976, 155823000000, 
6.091449684318736, -0.008599933111833971, 1.2185400720292838, 155857000000, 
6.090396083906571, -0.007418826538885999, 1.2182978333395695, 155891000000, 
6.090396083906571, -0.003512001373883559, 1.2181494568087918, 155891000000, 
6.088991050237714, -0.004683445562857121, 1.217985547870057, 155925000000, 
6.087586644958681, -0.00936479649296551, 1.2177982519401978, 155959000000, 
6.086613717381763, -0.007924442853169586, 1.2175460941718772, 155993000000, 
6.085405988757019, -0.007268854005539893, 1.217307090073164, 156027000000, 
6.084590418437012, -0.006744329815836873, 1.2171073416383862, 156061000000, 
6.084590418437012, -0.0027185677333581757, 1.2169724550420695, 156061000000, 
6.082368069459834, -0.007407829923925154, 1.2167699270889238, 156095000000, 
6.080392761091145, -0.013992191152890262, 1.216490083265866, 156129000000, 
6.079386351698103, -0.009939059205770207, 1.2161431454832723, 156163000000, 
6.078418622330767, -0.006580462534593323, 1.215879849008001, 156197000000, 
6.077064770566841, -0.0077386037708748745, 1.2156579829730476, 156231000000, 
6.07559444065654, -0.009413938914087558, 1.21540518890361, 156265000000, 
6.074398367427654, -0.008888010463955117, 1.215137171910069, 156299000000, 
6.073550777540373, -0.006812210387222943, 1.2149029057083045, 156333000000, 
6.073550777540373, -0.0028252996242687325, 1.21476666150056, 156333000000, 
6.072122108431585, -0.0047622303626286095, 1.214614910900822, 156367000000, 
6.070351180212496, -0.010665324426257783, 1.2144016044122967, 156401000000, 
6.0688542765761415, -0.010892772851477753, 1.214088504348015, 156435000000, 
6.067510145380579, -0.00947011610639, 1.2137810401446145, 156469000000, 
6.06628403646059, -0.008567467051839492, 1.2135098972278207, 156503000000, 
6.065056887122069, -0.008177527528365758, 1.2132567379308825, 156537000000, 
6.063870388669531, -0.008045492636862642, 1.2130140874834794, 156571000000, 
6.063106456034418, -0.00650143695883898, 1.2128022487884011, 156605000000, 
6.06165296733456, -0.0073914044499042335, 1.2125753208025671, 156639000000, 
6.060507184672543, -0.008664237872914407, 1.2123511072027682, 156673000000, 
6.059133580294904, -0.008397956798852727, 1.2120862488201336, 156707000000, 
6.059133580294904, -0.00457868125879853, 1.2119182896841567, 156707000000, 
6.057799981418927, -0.0044453295865902005, 1.2117378094672488, 156741000000, 
6.056848117019519, -0.007618210917949379, 1.21158544524889, 156775000000, 
6.056848117019519, -0.0031728813313591786, 1.211433081030531, 156775000000, 
6.05513246385689, -0.005718843875429276, 1.2112552465263953, 156809000000, 
6.05513246385689, -0.005718843875429276, 1.2111408696488866, 156809000000, 
6.053881754690418, -0.004169030554906546, 1.2109431121602798, 156843000000, 
6.053084682145589, -0.006825939037670518, 1.2108065933795265, 156877000000, 
6.0516785848006425, -0.00734389963258586, 1.2105763347757768, 156911000000, 
6.0505074757494635, -0.008590687987085252, 1.2103513828463797, 156945000000, 
6.049515742789605, -0.007209473370123713, 1.2101134535559808, 156979000000, 
6.049515742789605, -0.0033057765328603494, 1.2099692640885782, 156979000000, 
6.047998365580825, -0.005057924029268079, 1.2098019900773356, 157013000000, 
6.047998365580825, -0.005057924029268079, 1.2097008315967501, 157013000000, 
6.047998365580825, 0.0, 1.2095996731161651, 157013000000, 
6.046644163229898, -0.0045140078364240095, 1.2095093929594365, 157047000000, 
6.046644163229898, -0.0045140078364240095, 1.209419112802708, 157047000000, 
6.045430347811659, -0.004046051394128725, 1.209247911618097, 157081000000, 
6.04407666890243, -0.00855831442489278, 1.2090767453295992, 157115000000, 
6.04407666890243, -0.004512263030764056, 1.2089055790411012, 157115000000, 
6.041208862387292, -0.009559355050458388, 1.2086241466794767, 157149000000, 
6.041208862387292, -0.009559355050458388, 1.2084329595784675, 157149000000, 
6.038847128241503, -0.007872447152630357, 1.2080843235344056, 157183000000, 
6.037812106765719, -0.011322518738579035, 1.207857873159634, 157217000000, 
6.037812106765719, -0.0034500715859486775, 1.2076314227848628, 157217000000, 
6.0361001529062195, -0.005706512864997275, 1.2074482910958437, 157251000000, 
6.0361001529062195, -0.005706512864997275, 1.2073341608385437, 157251000000, 
6.034254409135284, -0.006152479236452753, 1.2070969809965149, 157285000000, 
6.032672810586293, -0.011424474399754914, 1.2068684915085197, 157319000000, 
6.032672810586293, -0.005271995163302161, 1.2066400020205246, 157319000000, 
6.03079815310612, -0.006248858267244491, 1.2064095849519136, 157353000000, 
6.029759524163967, -0.009710954741087482, 1.206215365857092, 157387000000, 
6.028084471116116, -0.009045606633346637, 1.20590947655908, 157421000000, 
6.026211940572812, -0.01182527863718382, 1.2056037290568598, 157455000000, 
6.026211940572812, -0.006241768477680172, 1.205367223484116, 157455000000, 
6.023635541959722, -0.008587995376965196, 1.205070628207023, 157489000000, 
6.022298182627061, -0.013045859819168134, 1.2048097110106397, 157523000000, 
6.020543926768245, -0.010305383971589421, 1.2044318434236687, 157557000000, 
6.020543926768245, -0.005847519529386484, 1.2042257357442367, 157557000000, 
6.0185073477446345, -0.006788596745369209, 1.2039730134187419, 157591000000, 
6.015943326229201, -0.015335335130147362, 1.2036663067161386, 157625000000, 
6.013304579830059, -0.017342559715250633, 1.2031836835869263, 157659000000, 
6.012113237000776, -0.012766964094751051, 1.2027574095373357, 157693000000, 
6.009478366414825, -0.012754044717446789, 1.2023264122163773, 157727000000, 
6.008284314869865, -0.012763073769702279, 1.2019917278856977, 157761000000, 
6.008284314869865, -0.003980171816534058, 1.2017364664103036, 157761000000, 
6.0060028030145824, -0.007605039517608603, 1.2015047621836208, 157795000000, 
6.0043773037847075, -0.013023370283858545, 1.2012442947779436, 157829000000, 
6.0029074194651315, -0.010317945164836454, 1.2008858350842946, 157863000000, 
6.0029074194651315, -0.004899614398586512, 1.200679476180998, 157863000000, 
6.000422522969191, -0.00828298831980175, 1.2004158241266303, 157897000000, 
5.9982390912461785, -0.01556109406317674, 1.200104602245367, 157931000000, 
5.9982390912461785, -0.007278105743374989, 1.1997933803641032, 157931000000, 
5.995889588752717, -0.007831674978205546, 1.1994911847496716, 157965000000, 
5.995889588752717, -0.007831674978205546, 1.1993345512501075, 157965000000, 
5.9936765746713165, -0.0073767136046676285, 1.1990303834784501, 157999000000, 
5.9936765746713165, -0.0073767136046676285, 1.1988828492063566, 157999000000, 
5.9936765746713165, 0.0, 1.1987353149342634, 157999000000, 
5.990465494896466, -0.010703599249500447, 1.1985212429492733, 158033000000, 
5.990465494896466, -0.010703599249500447, 1.1983071709642834, 158033000000, 
5.98895345294638, -0.005040139833620098, 1.1979922961826208, 158067000000, 
5.98895345294638, -0.005040139833620098, 1.1978914933859486, 158067000000, 
5.98702670701863, -0.006422486425835909, 1.1976622408607593, 158101000000, 
5.98702670701863, -0.006422486425835909, 1.1975337911322428, 158101000000, 
5.984542960949063, -0.008279153565222686, 1.1972397583324215, 158135000000, 
5.981866717755676, -0.017199964209844154, 1.1968957590482245, 158169000000, 
5.979172077544571, -0.017902944681639592, 1.1963721170832873, 158203000000, 
5.976838357461017, -0.016761200982197504, 1.195858476850751, 158237000000, 
5.974054192271684, -0.017059617576290858, 1.1953376418184847, 158271000000, 
5.971535957514038, -0.01767466648993003, 1.1948285671497825, 158305000000, 
5.968710769191463, -0.0178114102674017, 1.1942867279318123, 158339000000, 
5.968710769191463, -0.009417294408583151, 1.1939304997264641, 158339000000, 
5.965730478671298, -0.009934301733884135, 1.193543467803615, 158373000000, 
5.963629980533024, -0.016935962194798055, 1.193204748559719, 158407000000, 
5.960817986374135, -0.016374974323876874, 1.1926785630385637, 158441000000, 
5.958627293568415, -0.01667562321536309, 1.1922050173650383, 158475000000, 
5.956058371155884, -0.01586538406083508, 1.1917002434065622, 158509000000, 
5.953747442538685, -0.016266170099100325, 1.1912288738175323, 158543000000, 
5.950577476599152, -0.01826964852244058, 1.1906922193529146, 158577000000, 
5.948028924859883, -0.019061725596006458, 1.1901569229331812, 158611000000, 
5.9447518060782425, -0.019418901736365513, 1.1895572138358186, 158645000000, 
5.9430920872990285, -0.0164561252028476, 1.1890581878824769, 158679000000, 
5.940428730145808, -0.014410253108116203, 1.1885515082348719, 158713000000, 
5.940428730145808, -0.00887785717740286, 1.1882633031727097, 158713000000, 
5.940428730145808, 0.0, 1.1880857460291616, 158713000000, 
5.935977438147008, -0.014837639995999297, 1.1877889932292414, 158747000000, 
5.935977438147008, -0.014837639995999297, 1.1874922404293216, 158747000000, 
5.9323874738665525, -0.011966547601517755, 1.1869561566773712, 158781000000, 
5.92934041321556, -0.02212341643815859, 1.186513688348608, 158815000000, 
5.926307445053254, -0.020266762710994257, 1.1858690221423576, 158849000000, 
5.9245929838564, -0.015824764530532793, 1.1853493894750142, 158883000000, 
5.9245929838564, -0.005714870656179372, 1.1850328941844035, 158883000000, 
5.920862390352641, -0.012435311679196795, 1.184669890537696, 158917000000, 
5.917399120187218, -0.02397954556394133, 1.184190299626417, 158951000000, 
5.9140378661165975, -0.022748414120146165, 1.1834866251104303, 158985000000, 
5.911889256104137, -0.018366213610268762, 1.1828884161605302, 159019000000, 
5.910595207664714, -0.01147552817294617, 1.1824348219923633, 159053000000, 
5.90865609532511, -0.010777202596757482, 1.1820760372729309, 159087000000, 
5.906116702041306, -0.014928352078025972, 1.1816912003354085, 159121000000, 
5.906116702041306, -0.00846464427934753, 1.181392633293848, 159121000000, 
5.901620603393156, -0.014986995493832348, 1.1809236004983845, 159155000000, 
5.898671102484432, -0.02481866518958024, 1.1804272271945928, 159189000000, 
5.895054670403549, -0.021886443298691678, 1.1796897584187425, 159223000000, 
5.891831467303585, -0.02279878393615616, 1.1790371493461045, 159257000000, 
5.888227508678034, -0.022757205751717063, 1.1783409097590112, 159291000000, 
5.886460498922661, -0.017903227936413302, 1.1777679649936184, 159325000000, 
5.88496900691965, -0.010861672527946453, 1.1773104676346897, 159359000000, 
5.8839785220832095, -0.008273256131505017, 1.1770272018617012, 159393000000, 
5.8839785220832095, -0.003301616121467177, 1.1768617367390712, 159393000000, 
5.878944885266856, -0.016778789387844977, 1.1764601286288852, 159427000000, 
5.87653113861616, -0.02482461155683069, 1.1759636363977481, 159461000000, 
5.87653113861616, -0.008045822168985714, 1.1754671441666118, 159461000000, 
5.8731826358349695, -0.011161675937302698, 1.175082994204486, 159495000000, 
5.8716603171634025, -0.016236071509192485, 1.1747582727743022, 159529000000, 
5.8716603171634025, -0.005074395571889785, 1.1744335513441184, 159529000000, 
5.867428025654766, -0.014107638362122662, 1.174049910665438, 159563000000, 
5.864787668232118, -0.02290882977094751, 1.173591734070019, 159597000000, 
5.860960262469596, -0.021559210617233166, 1.172878397090432, 159631000000, 
5.860960262469596, -0.012758019208408319, 1.1724472128780874, 159631000000, 
5.857437767381238, -0.011741650294527043, 1.1719572194880286, 159665000000, 
5.854294684304414, -0.022218593883938098, 1.1715128476103498, 159699000000, 
5.854294684304414, -0.010476943589411055, 1.171068475732671, 159699000000, 
5.851166758003329, -0.01042642100361905, 1.1706504084408105, 159733000000, 
5.848308702668919, -0.01995327211831821, 1.1702513429984442, 159767000000, 
5.844836121457899, -0.021102121818099562, 1.1696207721420098, 159801000000, 
5.841986450935641, -0.02107417244425906, 1.1690087516708307, 159835000000, 
5.839717871351405, -0.017060833688313792, 1.1684360295829963, 159869000000, 
5.836740983777418, -0.017484890527412016, 1.167896353737631, 159903000000, 
5.8333976031529, -0.021067560661682805, 1.1673237638854481, 159937000000, 
5.830841829260446, -0.019663848389906608, 1.166732027746051, 159971000000, 
5.830841829260446, -0.008519246308180684, 1.1663387507782528, 159971000000, 
5.8259348984302575, -0.016356436100627054, 1.1658412371300766, 160005000000, 
5.821033062830468, -0.03269588809992582, 1.165187319368078, 160039000000, 
5.816633313311068, -0.03100528373063109, 1.164240084971453, 160073000000, 
5.813084914446566, -0.026493827946338182, 1.16338341937254, 160107000000, 
5.80979751198298, -0.022786004426960105, 1.1626343826493741, 160141000000, 
5.8070881139346975, -0.019989335039563016, 1.161998036024283, 160175000000, 
5.804103263786109, -0.01898082732290381, 1.1613992593135858, 160209000000, 
5.804103263786109, -0.009949500495295046, 1.1610196427671278, 160209000000, 
5.799968113862638, -0.01378383307823583, 1.160544976095657, 160243000000, 
5.797431251165708, -0.022240042068002452, 1.160100175254297, 160277000000, 
5.794036369535901, -0.019772481089124955, 1.1594290489709498, 160311000000, 
5.790218770375729, -0.024041602633264603, 1.1587790927384891, 160345000000, 
5.787678506132144, -0.021192878012522936, 1.1581289097362515, 160379000000, 
5.784670401248377, -0.018494563757839682, 1.1575045118504166, 160413000000, 
5.780126152753301, -0.025174511262810267, 1.156831670675588, 160447000000, 
5.776398024713903, -0.027574588448245525, 1.1560796385810386, 160481000000, 
5.772877534747041, -0.02416206002086696, 1.1552934474809495, 160515000000, 
5.7690590696611626, -0.02446318350913579, 1.1545556419414738, 160549000000, 
5.76604721412318, -0.022767735412868955, 1.1538655879020923, 160583000000, 
5.762797497243963, -0.020871908057330895, 1.153193585401887, 160617000000, 
5.759050111300325, -0.023323676076184203, 1.1525263215111645, 160651000000, 
5.755674348619105, -0.023743828749527296, 1.1518347971442262, 160685000000, 
5.751841658652623, -0.02402817549233956, 1.1511044079048034, 160719000000, 
5.749330504338874, -0.02114614760076942, 1.1504564341073735, 160753000000, 
5.7459837278238295, -0.019526436095977928, 1.149810392721022, 160787000000, 
5.743537248512878, -0.01931085275332182, 1.149256765378372, 160821000000, 
5.738840492669221, -0.023810783848695987, 1.1485574312670617, 160855000000, 
5.735808820080755, -0.025761428107076156, 1.1478791040841902, 160889000000, 
5.735808820080755, -0.010105575294886057, 1.1473638755220488, 160889000000, 
5.728128793410958, -0.025600088899322415, 1.1466497622381646, 160923000000, 
5.722933160159132, -0.04291886640541106, 1.1457913849100563, 160957000000, 
5.722933160159132, -0.01731877750608864, 1.144933007581948, 160957000000, 
5.721027303329921, -0.0063528560973698705, 1.144459574909879, 160991000000, 
5.718358197063349, -0.015249876985941787, 1.14415457737016, 161025000000, 
5.718358197063349, -0.008897020888571916, 1.143849579830441, 161025000000, 
5.713892977770196, -0.014884064310510444, 1.1433739581264597, 161059000000, 
5.7114432150133485, -0.023049940166668392, 1.1429129593231262, 161093000000, 
5.7114432150133485, -0.008165875856157948, 1.142451960519793, 161093000000, 
5.707906739875398, -0.011788250459835817, 1.1420528779934729, 161127000000, 
5.707906739875398, -0.011788250459835817, 1.1418171129842762, 161127000000, 
5.705100556739972, -0.009353943784751925, 1.1413942690993844, 161161000000, 
5.705100556739972, -0.009353943784751925, 1.1412071902236893, 161161000000, 
5.705100556739972, 0.0, 1.1410201113479945, 161161000000, 
5.700376639863533, -0.01574638958813009, 1.1407051835562318, 161195000000, 
5.700376639863533, -0.01574638958813009, 1.1403902557644694, 161195000000, 
5.697354311556039, -0.010074427691645719, 1.1398738394188737, 161229000000, 
5.697354311556039, -0.010074427691645719, 1.1396723508650408, 161229000000, 
5.694554608747184, -0.009332342696183696, 1.1392842154572842, 161263000000, 
5.692644692298845, -0.015698730857313475, 1.1389702408401379, 161297000000, 
5.692644692298845, -0.006366388161129777, 1.1386562662229915, 161297000000, 
5.687982055278591, -0.015542123400846819, 1.1382180959917523, 161331000000, 
5.687982055278591, -0.015542123400846819, 1.1379072535237353, 161331000000, 
5.684322234520119, -0.012199402528241995, 1.1373524230051535, 161365000000, 
5.684322234520119, -0.012199402528241995, 1.1371084349545886, 161365000000, 
5.6798501950186795, -0.014906798338130875, 1.1365663109372612, 161399000000, 
5.676917000801783, -0.024684112394452267, 1.136072628689372, 161433000000, 
5.676917000801783, -0.009777314056321392, 1.1355789464414832, 161433000000, 
5.67472307658387, -0.007313080726376597, 1.135237138545829, 161467000000, 
5.67472307658387, -0.007313080726376597, 1.1350908769313015, 161467000000, 
5.67472307658387, 0.0, 1.134944615316774, 161467000000, 
5.668904843915505, -0.0193941088945504, 1.134556733138883, 161501000000, 
5.666970066913872, -0.025843365566660854, 1.13403986582755, 161535000000, 
5.666970066913872, -0.006449256672110455, 1.1335229985162165, 161535000000, 
5.663620826419106, -0.011164134982551607, 1.1331707306831234, 161569000000, 
5.660164719031187, -0.02268449294228425, 1.1327170408242777, 161603000000, 
5.65494295440153, -0.028926240058586572, 1.1319152333234548, 161637000000, 
5.652898035847349, -0.024222277279459803, 1.131200380618671, 161671000000, 
5.652898035847349, -0.006816395180605876, 1.1307159350730818, 161671000000, 
5.652898035847349, 0.0, 1.1305796071694696, 161671000000, 
5.648389186447825, -0.015029497998411875, 1.1302790172095016, 161705000000, 
5.6462608693465945, -0.022123888335846924, 1.1298365394427845, 161739000000, 
5.6462608693465945, -0.0070943903374350486, 1.1293940616760676, 161739000000, 
5.642190086744516, -0.013569275340262385, 1.1289807883625138, 161773000000, 
5.638723034913195, -0.025126114777999458, 1.1284782660669537, 161807000000, 
5.636355188786311, -0.01944965986068266, 1.1278178873629348, 161841000000, 
5.631877902402824, -0.02281710836790296, 1.1271304084068219, 161875000000, 
5.631877902402824, -0.01492428794495737, 1.1266740662394639, 161875000000, 
5.627840031360703, -0.013459570140401667, 1.1261063890777567, 161909000000, 
5.624858843117469, -0.02339686428451652, 1.1256384517920666, 161943000000, 
5.623158246760627, -0.015605948666920591, 1.1250571414159198, 161977000000, 
5.620764510285719, -0.013647776105833268, 1.124585440010921, 162011000000, 
5.620764510285719, -0.00797912158302753, 1.1243124844888044, 162011000000, 
5.616441486936903, -0.014410077829385415, 1.123864700500556, 162045000000, 
5.6132239238247275, -0.025135288203304757, 1.1233619947364901, 162079000000, 
5.609207803241899, -0.02411227898334663, 1.122591547600235, 162113000000, 
5.606929972859456, -0.020979836550904334, 1.1219574466617388, 162147000000, 
5.60461018297941, -0.015325400874962961, 1.121383197272051, 162181000000, 
5.60461018297941, -0.007732632933485917, 1.1210766892545516, 162181000000, 
5.600204010155201, -0.014687242747365067, 1.120628291740935, 162215000000, 
5.597656715179145, -0.023178226000884667, 1.1201647272209172, 162249000000, 
5.597656715179145, -0.008490983253519602, 1.1197011627008995, 162249000000, 
5.597656715179145, 0.0, 1.119531343035829, 162249000000, 
5.592074508962308, -0.018607354056123054, 1.1191591959547065, 162283000000, 
5.592074508962308, -0.018607354056123054, 1.1187870488735843, 162283000000, 
5.589717025004137, -0.00785827986057086, 1.1182577361952502, 162317000000, 
5.586311364395433, -0.019210481889582926, 1.1178735265574584, 162351000000, 
5.582398086009808, -0.024396463314430388, 1.1172284316939585, 162385000000, 
5.578321989056277, -0.026631251130521488, 1.1164687626307679, 162419000000, 
5.575402867313408, -0.023317395654665063, 1.1157415294919661, 162453000000, 
5.572978547520202, -0.01781147178691711, 1.1151135602593256, 162487000000, 
5.571468959020189, -0.013113027644064227, 1.1146566915902532, 162521000000, 
5.571468959020189, -0.005031961666709013, 1.1143944310373721, 162521000000, 
5.567054096507355, -0.014716208376113945, 1.1139994676365155, 162555000000, 
5.562396390869395, -0.030241893835979045, 1.1133946297597959, 162589000000, 
5.558327609036918, -0.029088291568122315, 1.1125185397609112, 162623000000, 
5.555917982396164, -0.021594694910769263, 1.1117761321534985, 162657000000, 
5.553022966514169, -0.017682141742498086, 1.1111512371964836, 162691000000, 
5.551141581691909, -0.015921335680850746, 1.1106721687068162, 162725000000, 
5.548648432396351, -0.014581780392726174, 1.110187532040162, 162759000000, 
5.545212445045058, -0.01976378882283747, 1.1096668306088877, 162793000000, 
5.541838529604316, -0.022699675973448425, 1.1090466271363817, 162827000000, 
5.541838529604316, -0.01124638480247242, 1.1085926336169127, 162827000000, 
5.537138487753797, -0.01566680616839733, 1.1080543697974954, 162861000000, 
5.533206112250697, -0.028774724512065458, 1.107478875307254, 162895000000, 
5.528921409660439, -0.027390260311192332, 1.106617733977662, 162929000000, 
5.525635224551774, -0.025236292329742227, 1.1058508497641941, 162963000000, 
5.523721577653853, -0.01733277335528823, 1.1052185474577378, 162997000000, 
5.521407438164717, -0.01409262129019003, 1.1047176160246897, 163031000000, 
5.521407438164717, -0.007713798297119823, 1.104435763598886, 163031000000, 
5.518626466525488, -0.009269905464096931, 1.1040960895236613, 163065000000, 
5.516258880634543, -0.017161858433913935, 1.103752852354983, 163099000000, 
5.516258880634543, -0.007891952969817003, 1.1034096151863049, 163099000000, 
5.511878342140433, -0.014601794980366734, 1.1029597402273013, 163133000000, 
5.509111296802702, -0.023825279439468144, 1.102483234638512, 163167000000, 
5.509111296802702, -0.009223484459101408, 1.1020067290497224, 163167000000, 
5.505996355392589, -0.010383138033711603, 1.1016145965998663, 163201000000, 
5.503258852452988, -0.019508147832381084, 1.1012244336432184, 163235000000, 
5.500854994617119, -0.017137869251566684, 1.100674013497513, 163269000000, 
5.500854994617119, -0.008012859452897203, 1.1003312561124818, 163269000000, 
5.496979888281025, -0.012917021120311864, 1.0999126585010175, 163303000000, 
5.494528156132062, -0.021089461616856653, 1.0994908692686804, 163337000000, 
5.494528156132062, -0.00817244049654479, 1.0990690800363434, 163337000000, 
5.491328461575991, -0.010665648520236104, 1.0986923182560075, 163371000000, 
5.487944279842913, -0.02194625429716268, 1.0982533931700644, 163405000000, 
5.487944279842913, -0.011280605776926578, 1.097814468084121, 163405000000, 
5.483401761029287, -0.015141729378752208, 1.0972860213810074, 163439000000, 
5.481185799674292, -0.022528267228736354, 1.0968354560364328, 163473000000, 
5.476767303980628, -0.022114856828864642, 1.0960903243122804, 163507000000, 
5.474561898215981, -0.02207967152770311, 1.0955010001247267, 163541000000, 
5.472357083194664, -0.01470073595321253, 1.0949124190260848, 163575000000, 
5.470040991107177, -0.015069690362681243, 1.0944639981678548, 163609000000, 
5.470040991107177, -0.007720306958291327, 1.0941626043606012, 163609000000, 
5.466732738699064, -0.011027508027042407, 1.0937876480608943, 163643000000, 
5.463133579668182, -0.02302470479664957, 1.0933271539649614, 163677000000, 
5.460514384881812, -0.020727846057508142, 1.0926920468832706, 163711000000, 
5.460514384881812, -0.00873064928790098, 1.0922774899621204, 163711000000, 
5.457450058375717, -0.010214421686981131, 1.0918985885426227, 163745000000, 
5.454775768103949, -0.019128722592875274, 1.0915160140907652, 163779000000, 
5.454775768103949, -0.008914300905894143, 1.0911334396389076, 163779000000, 
5.451047406710701, -0.012427871310827973, 1.0907065961945732, 163813000000, 
5.4482235593425985, -0.021840695871168474, 1.0902697822771499, 163847000000, 
5.446011292401218, -0.01678704769827455, 1.0896854838969678, 163881000000, 
5.446011292401218, -0.007374223137934048, 1.0893497429430024, 163881000000, 
5.442579936820968, -0.011437851934168464, 1.0889735014415602, 163915000000, 
5.442579936820968, -0.011437851934168464, 1.088744744402877, 163915000000, 
5.437653303985169, -0.01642210945266361, 1.0881875451751402, 163949000000, 
5.434620595097873, -0.02653113907698253, 1.0876569223936006, 163983000000, 
5.434620595097873, -0.010109029624318921, 1.0871262996120608, 163983000000, 
5.4319844049636385, -0.008787300447448132, 1.0867483730106255, 164017000000, 
5.4319844049636385, -0.008787300447448132, 1.0865726270016767, 164017000000, 
5.428634177276556, -0.011167425623609025, 1.0861735324802555, 164051000000, 
5.426103229756775, -0.019603917356212364, 1.0857814541331312, 164085000000, 
5.42451126336053, -0.013743046386753832, 1.085283244692924, 164119000000, 
5.422544609167642, -0.011862068630443071, 1.084877273485663, 164153000000, 
5.422544609167642, -0.006555513976292578, 1.0846400321130543, 164153000000, 
